TAX,ADC,TS
42,13102,1716440851.9011266232
42,12504,1716440851.9440548420
42,12444,1716440851.9871122837
42 50,12443 10361,1716440852.0301394463
42 50,12165 10081,1716440852.0731551647
42 44 50,11578 12969  9964,1716440852.1160926819
42 44 45 50,10721 12881 11493  9842,1716440852.1591279507
42 44 45 50 53,10540 12893 11786  9796  9908,1716440852.2021043301
42 44 45 50 51 53,10351 12941 11840  9747 13372  6970,1716440852.2451984882
42 44 45 50 51 53 61,9593 13077 11886  9789 11271  6879  8102,1716440852.2881650925
42 44 45 50 51 53 61,9247 11603  8776  9730 10398  6829  7891,1716440852.3311152458
42 44 45 50 51 53 61,9108  8572  7443  9546 10671  6252  7488,1716440852.3741564751
42 44 45 50 51 53 61,7704  7203  7057  9509 10483  5656  7156,1716440852.4171230793
42 44 45 50 51 53 61,7516 6120 6805 9165 9946 5290 6885,1716440852.4601407051
42 44 45 50 51 52 53 54 61,7413  5918  6826  6699  7141 14925  5262 14589  6824,1716440852.5031359196
28 41 42 44 45 50 51 52 53 54 60 61,11610 16031  6256  5162  6675  6485  7182 13772  4746 12345  9527  6682,1716440852.5461673737
28 41 42 44 45 50 51 52 53 54 60 61,11311  9599  5652  4837  6425  5766  6735 12007  4476 11903  6268  6593,1716440852.5892982483
28 36 42 44 45 50 51 52 53 60 61,10637 14342  4985  4546  6492  7010 10536 12223  4599  8313  6601,1716440854.5240509510
28 36 42 44 45 50 51 53 61,11087 14887  5562  4983  8766  7111 10576  5328  6929,1716440854.5670318604
28 36 42 44 45 50 51 53 61,11864 15043  5354  6282  8139  7336 10943  6192  7230,1716440854.6099753380
42 44 45 50 51 53 61,5783  9957  8751  8107 11103  7112  7751,1716440854.6529772282
42 44 45 50 51 53 61,5792 12671  8993  9890 11328  8567  7931,1716440854.6959712505
42 44 45 50 53 61,6841 13361 13130 10081 12410  8130,1716440854.7389571667
42 44 50 53,7429 13115  9228 12429,1716440854.7819540501
42 44 50,7495 12837  9226,1716440854.8249838352
42 50,12198  9207,1716440854.8679635525
42 50,13210  9681,1716440854.9110674858
42 50,12858 10425,1716440854.9540526867
42,12695,1716440855.0401937962
