TAX,ADC,TS
50,10136,1716439283.3464105129
50,10008,1716439283.3893873692
42 50 52,12699  9259 12943,1716439283.4323871136
42 50 52,12670  9163 12339,1716439283.4753808975
42 50 52 53,12518  8923 12913 10763,1716439283.5184137821
42 44 45 50 53 61,12434 11024 12277  8770  7093  7875,1716439283.5614063740
42 44 45 50 53 61,11809 10968 12050  8697  6759  7770,1716439283.6043574810
42 44 45 50 53 61,11675 10582 11631  8588  6503  7643,1716439283.6473836899
42 44 45 50 52 53 61,9180 10274 11637  6815 15039  5969  7484,1716439283.6905453205
35 42 44 45 50 52 53 61,12181  9004  9997  8444  6151 12657  5511  7069,1716439283.7337119579
35 42 44 45 50 51 52 53 61,11768  8983  8786  8266  6171 11987 11311  5442  7019,1716439283.7764675617
28 35 42 44 45 50 51 52 53 61,12492 11563  8807  7277  7773  6238 11351 10626  5059  6548,1716439283.8196671009
28 35 42 44 45 50 51 52 53 60 61,11804 10995  7339  5984  7629  5754 11238 10039  4773 16181  6377,1716439283.8625929356
28 34 35 42 44 45 50 51 52 53 60 61,11250 16266  8634  6519  4922  6697  4666 10380  7731  4479 13154  6229,1716439285.9693827629
28 35 42 44 45 50 51 52 53 61,11486  8733  7215  6335  7747  5371 10562  9982  4837  6404,1716439286.0122814178
28 35 42 44 45 50 51 52 53 61,12718  9195  8257  9815  8247  6113 11305  9211  5257  7120,1716439286.0553307533
28 35 42 44 45 50 52 53 61,13061 10418  8551 10319  8634  6241 12213  5447  7435,1716439286.0983750820
35 42 44 45 50 52 53 61,11013  9450 10555 11497  6806 13961  6256  7670,1716439286.1412854195
35 42 44 45 50 52 53 61,11285 10881 10560 11920  6880 15689  7233  7704,1716439286.1842989922
42 50 52,11270  6891 14157,1716439286.2272400856
42 50 52,11849  6927 14875,1716439286.2703332901
42 50,12893  7612,1716439286.3133401871
42 50,14050 10397,1716439286.3562800884
42 50,13612 10690,1716439286.3993115425
50,7834,1716439286.4422900677
50,8293,1716439286.4852671623
