TAX,ADC,TS
44,15523,1716435782.0842478275
44,14809,1716435782.1273014545
44 45,13839 13270,1716435782.1703414917
44 45,14235 12481,1716435782.2131683826
42 44 45,13085 13967 12473,1716435782.2563350201
42 44 45,13128 13965 12466,1716435782.2991631031
42 44 45,12624 14509 11872,1716435782.3421080112
42 44 45,11719 15280  9947,1716435782.3850650787
42 44 45,11221 14589  8584,1716435782.4280004501
42 44 45,10888 13969  8377,1716435782.4712965488
42 44 45,10769 14057  8341,1716435782.5141735077
42 44 45,10202 13809  8245,1716435782.5573115349
42 44 45,9711 13238  8054,1716435782.6002798080
42 44 45,9587 13175  7985,1716435782.6432917118
42 44 45,9546 13101  7871,1716435782.6863582134
42 44 45 53,9512 13026  7901 13884,1716435782.7292804718
42 44 45 53,9563 13017  7825 13104,1716435782.7722046375
42 44 45 53,9651 12932  7785 11848,1716435782.8153674603
42 44 45 53,10130 13030  7757  9718,1716435782.8583192825
42 44 45 53,9955 12889  7755  9476,1716435782.9012982845
42 44 45 53,10122 12984  7658  9031,1716435782.9441990852
42 44 45 52 53,10097 13067  7810 16249  8610,1716435782.9873771667
42 44 45 52 53,10201 13038  7947 14786  8467,1716435783.0302827358
28 42 44 45 52 53,13301 10426 12869  8005 13748  7825,1716435783.0733113289
28 42 44 45 50 52 53,11811 10883 10681  8165 10598 13702  7441,1716435783.1162042618
28 42 44 45 50 52 53,11844 10811 10480  8229 10447 13071  7337,1716435783.1592402458
28 42 44 45 50 52 53,11734 10738 10527  8126 10255 11467  6950,1716435783.2023177147
28 42 44 45 50 52 53,11471 10694 10418  8003 10221 11345  6314,1716435783.2453296185
11 28 42 44 45 50 52 53 54,11195 11509 10631 10417  8166 10207 10740  6325 12843,1716435783.2882511616
11 28 42 44 45 50 52 53 54,10682 11370 10564 10268  7973 10030 10658  6141 12702,1716435783.3312563896
11 28 42 44 45 50 52 53 54,10201 11212 10524 10033  7858  9958  9937  5749 12221,1716435783.3743057251
11 28 42 44 45 50 52 53 54,9971 11014 10675 10041  7790  9832  9782  5767 12137,1716435783.4173207283
11 19 28 34 42 44 45 47 50 52 53 54,9913 12453 11039 12668 10579  9997  7667 15221  9800  9575  5642 12047,1716435783.4603402615
11 19 28 34 42 44 45 47 50 52 53 54,9793 10750 11106 12321 10621  9907  7689 14917  9749  9603  5571 11994,1716435783.5033662319
11 19 28 34 42 44 45 50 52 53 54 61,9528  9810 10376 12107 10604  6576  7483  9633 15409  6210  9434  7694,1716435786.2985391617
11 19 28 34 42 44 45 50 52 53 54 61,9788 10141 10547 11813 10631  6755  7480  9703 15871  6100  8114 10739,1716435786.3415074348
11 19 28 34 42 44 45 50 53 54 61,9879 10255 10703 12012 11722  8337  7871 10056  6882  8115  7887,1716435786.3844575882
11 26 28 34 42 44 45 50 53 54,9942 12108 10733 12002 11238 10667  8051  8724  6157  9492,1716435786.4275295734
11 28 42 44 45 50 53 54,9653 10561 11391 10715  7664  8756  6316  9389,1716435786.4704825878
11 28 42 44 45 50 53 54,9786 10723 11543 11141  7806  8845  6259 12245,1716435786.5134899616
28 42 44 45 50 53 54,10991 11599 11536  7995  9033  6388 12267,1716435786.5562946796
28 42 44 45 50 53,11154 11647 12103 10939  9227  6032,1716435786.5995130539
28 42 44 45 50 53,11396 11678 12254 11001 14755  6095,1716435786.6424913406
28 42 44 45 53,11292 11473 12147 10818  6032,1716435786.6855211258
28 42 44 45 53,11408 11425 12378 10915  6497,1716435786.7283809185
28 42 44 45 53,11358 11005 12523 10858  7470,1716435786.7714805603
42 44 45 53,11341 12632 10939 10277,1716435786.8144655228
42 44 45 53,11148 14220 10792 10770,1716435786.8573522568
42 44 45 53,10403 15497 10719 13413,1716435786.9003338814
42 45,10086 10393,1716435786.9434661865
42 45,10955  7535,1716435786.9864296913
42 45,10819  8060,1716435787.0294430256
42 45,10892 11499,1716435787.0723648071
42 45,11249 11583,1716435787.1154160500
42,11158,1716435787.1584157944
42,11439,1716435787.2014482021
42,12205,1716435787.2443268299
42,12465,1716435787.2873339653
44,14444,1716435787.3304302692
44,13523,1716435787.3734240532
44,13690,1716435787.4163537025
44,13199,1716435787.4593958855
44,14718,1716435787.5024654865
44,13685,1716435787.5454478264
