TAX,ADC,TS
44,12135,1716435689.4237551689
42 44,15055 12453,1716435689.4667186737
42 44,12943 12503,1716435689.5097591877
42 44,12991 12604,1716435689.5527241230
42 44,12533 12503,1716435689.5956685543
42 44,12164 12271,1716435689.6387586594
42 44,12178 12274,1716435689.6816997528
42 44,12001 12223,1716435689.7247040272
42 44,11847 12297,1716435689.7677099705
42 44,12020 12282,1716435689.8106942177
42 44,11846 12244,1716435689.8537056446
42 44,11853 12305,1716435689.8967037201
42 44,11724 12319,1716435689.9397258759
42 44,11580 12254,1716435689.9826822281
42 44,11684 12185,1716435690.0257036686
42 44,11615 12293,1716435690.0687294006
42 44 50,12055 12625 10633,1716435690.1117067337
28 42 44 45 50,13800 12191 13005 12365  9383,1716435690.1547460556
28 42 44 45 50,13625 12163 12862 12395  8277,1716435690.1977124214
28 42 44 45 50,13955 12113 10928 12271  8261,1716435690.2407124043
28 42 44 45 50,13425 12039 10785 10170  8267,1716435690.2837255001
28 42 44 45 50,13162 11945 10537 10181  7805,1716435690.3267779350
28 42 44 45 50,12860 11695 10453 10362  7622,1716435690.3697392941
28 42 44 45 50,12587 11661 10434  9953  7554,1716435690.4127202034
28 42 44 45 50,12273 11577 10043  9492  7295,1716435690.4557380676
28 42 44 45 50,11983 11475 10014  9443  7132,1716435690.4986689091
28 42 44 45 50,11821 11291 10092  9603  7007,1716435690.5416910648
28 42 44 45 50 53,11754 10882 10180  9998  6920 14727,1716435690.5847294331
28 42 44 45 50 53,11679 10697 10034 10338  6871 13255,1716435690.6277053356
28 42 44 45 50 53,11593 10623  9268 11138  6777 13574,1716435690.6707494259
28 42 44 45 50 53,11582 10902  8213 11283  6697 11995,1716435690.7136991024
28 42 44 45 50 53,11435 10843  7399  8261  6834 11867,1716435690.7566177845
28 34 42 44 45 50 53,11451 12353 10771  6776  8305  6793 12562,1716435690.7996516228
11 18 28 34 42 44 45 50 53 61,11773 13617 11726 12568 10618  6600  8666  6838 12387  9987,1716435690.8427264690
11 18 28 34 42 44 45 50 53 61,11262 12238 11818 11997 10461  6483  8594  6855 11951  8216,1716435690.8856461048
11 18 28 34 35 42 44 45 50 53 61,11023 12012 11781 10369 16117 10309  6268  8530  6594 11961  7872,1716435690.9286661148
11 18 27 28 34 42 44 45 50 53 54 61,10910 12015 13800 11731 10417 10194  6079  8618  6370 11610 15670  7899,1716435690.9717061520
11 18 27 28 34 35 42 44 45 50 53 61,10300 12031 13447 10895 10605 14675  7889  5873  8456  6523  9699  7432,1716435693.9815876484
11 27 28 34 35 42 44 45 50 53 61,10261 13081 10957 12822 15122  9660  6553  8105  6694 10874  7757,1716435694.0245935917
11 27 28 42 44 45 50 53,10180 13159 11170 11352  6906  8174  7580 10597,1716435694.0675714016
11 28 42 44 45 50 53,12955 11082 10275  7770  8310  6707 10566,1716435694.1105444431
28 42 44 45 50 53,11108 10325  8637 11071  6586 10583,1716435694.1535429955
28 42 44 45 50 53,11245 10615  9607  8487  6955 11165,1716435694.1966431141
28 42 44 45 50 53,11523 10623  9062 11488  7205 11660,1716435694.2395758629
28 42 44 45 50,11539 10615  9834 11259  7359,1716435694.2825338840
28 42 44 45 50,11512 10638  9949 11231  7580,1716435694.3256394863
28 42 44 45 50,11556 10696 10018 11460  9159,1716435694.3686707020
28 42 44 45 50,11638 10607 11972 11460  9343,1716435694.4115507603
28 42 44 45,11639 10485 12022 11583,1716435694.4545116425
28 42 44,11594 10285 11823,1716435694.4975514412
28 42 44,11519 10869 11917,1716435694.5407176018
28 42 44,11820 10826 11802,1716435694.5835869312
42 44,10958 11959,1716435694.6267225742
42 44,10891 12047,1716435694.6695659161
42 44,10831 12172,1716435694.7126028538
42 44,11294 12200,1716435694.7556109428
42 44,11253 12187,1716435694.7985942364
42 44,12758 12230,1716435694.8416121006
42 44,13611 12267,1716435694.8846089840
42 44,14549 12224,1716435694.9275989532
42 44,12691 12211,1716435694.9705505371
