TAX,ADC,TS
50,9714,1716439264.7113387585
42 50,12383  7550,1716439264.7543413639
42 44 50,12323 13606  7520,1716439264.7973299026
42 44 45 50 61,12472 13246 12379  7599  9047,1716439264.8402953148
42 44 45 50 51 53 61,9905 11100 12031  7033 11767 12439  7880,1716439264.8832886219
42 44 45 50 51 52 53 61,8698 10612 12022  6975 11427 16223  8591  7970,1716439264.9263355732
42 44 45 50 51 52 53 61,8446 10274 11834  6831 11065 15696  7529  7836,1716439264.9693267345
42 44 45 50 51 52 53 61,8095  8962  8706  6736 10945 13039  7656  7614,1716439265.0123298168
42 44 45 50 51 52 53 60 61,7395  7853  7927  6387 10984 11958  7514 11962  7493,1716439265.0553190708
28 42 44 45 50 51 52 53 60 61,12399  7252  6681  7215  6252  8460 11038  6629 10090  7033,1716439265.0983133316
28 42 44 45 50 51 52 53 54 60 61,11820  7004  6374  7049  6233  7560  9931  6443 13086  7894  6879,1716439265.1413273811
28 35 42 44 45 50 51 52 53 54 60 61,11379 15371  5922  5830  6863  5806  7439  7970  6371  9311  6698  6608,1716439265.1842963696
28 35 42 44 45 50 51 52 53 54 60 61,11281 14897  6081  5644  6758  5318  6749  7179  5984  7939  5869  6572,1716439265.2272951603
27 28 35 42 44 45 50 51 52 53 60 61,15362 10876  7714  4912  4360  6327  4542  5786  6458  5070  5022  6152,1716439267.2051734924
28 35 42 44 45 50 51 52 53 60 61,10897  9026  5233  4764  6689  4809  7203  6930  5507  5680  6514,1716439267.2481539249
28 35 42 44 45 50 51 52 53 60 61,11791  9354  6069  5509  7058  5525  7381  7741  5820  6599  6971,1716439267.2911841869
35 42 44 45 50 51 52 53 60 61,12845  6753  6559  8451  6142 10138  8223  6367  9056  7497,1716439267.3341460228
35 42 44 45 50 51 52 53 61,15518  9187  7460 11362  6643 10772 11169  8655  7568,1716439267.3771519661
42 44 45 50 51 52 61,11407  8414 11704  6689 10930 13060  7396,1716439267.4201517105
42 44 50 51,12483 13011  6789 11053,1716439267.4631702900
42 50,13329  7440,1716439267.5062174797
50,9702,1716439267.5491750240
