TAX,ADC,TS
42,9861,1716431942.9320335388
42,9930,1716431942.9750046730
42,9828,1716431943.0179803371
42,9581,1716431943.0609962940
42,9415,1716431943.1039514542
42 50,9750 9844,1716431943.1469933987
42 50,10110  9781,1716431943.1900117397
42 44 50,10575 13393  9709,1716431943.2329957485
42 44 50,10289 14300  9615,1716431943.2758960724
42 44 50,9688 13687  9603,1716431943.3189966679
42 44 50 51,10007 13357  9753  9142,1716431943.3620088100
28 34 42 44 50 51,12622 12133  9258 13154  9646  8450,1716431943.4050073624
28 34 42 44 45 50 51,11899 12039  7923 13069 12642  9818  8468,1716431943.4480819702
28 34 42 44 45 50 51,11967 12260  7347 13125  9888  9619  8361,1716431943.4912228584
28 34 42 44 45 50 51,11788  9526  7050 12440  7973  9506  8154,1716431943.5342540741
28 34 42 44 45 50 51 53,11543  8943  6975 10349  8077  9489  8199 10087,1716431943.5773036480
27 28 34 42 44 45 50 51 53,13293 11733  8739  6203 10082  7842  9503  8185  8533,1716431943.6202597618
19 27 28 34 42 44 45 50 51 53,10759 13220 11827  8290  5732  9106  7554  9439  7321  7168,1716431943.6632676125
19 26 27 28 34 35 42 44 45 50 51 53,9900 12254 13282 11190  7174 14121  6058  6982  9620  8508  9584  7619,1716431945.5982234478
19 26 27 28 34 42 44 45 50 51 53,9925 13108 13351 11086  7577  5929 10675  9197  8505 10033 13677,1716431945.6412456036
19 27 28 34 42 44 45 50 51,10109 11314 11226  8891  6095 12355  8739  8613 10661,1716431945.6843330860
19 27 28 34 42 44 45 50 51,10283 11429 11355  9212  6472 12735 11649  9707 10802,1716431945.7272224426
19 27 28 34 42 44 50 51,10560 11690 11447  9465  7445 12575  9581 10763,1716431945.7702159882
28 34 42 44 50,10705  9100  7502 12429  9646,1716431945.8130860329
28 34 42 44 50 51,10727  9128  7870 12444  9656 11648,1716431945.8561067581
26 28 34 42 44 50,11366 11886 10085  7705 12803  9685,1716431945.8991229534
26 28 34 42 50,11462 12165 12017  9689  9481,1716431945.9421832561
42 50,8977 9642,1716431945.9851658344
42 50,9891 9732,1716431946.0280785561
42 50,10215 10159,1716431946.0711598396
42,10895,1716431946.1140987873
42,13620,1716431946.2861349583
42,13485,1716431946.3291347027
