TAX,ADC,TS
42,11038,1716435943.4144487381
42 44,11309 13097,1716435943.4574990273
42 50,11338 10234,1716435943.5004189014
42 50,11327 10220,1716435943.5435912609
42 50,11383 10134,1716435943.5865209103
42 50,7839 9973,1716435943.6294665337
42 50,8575 9910,1716435943.6724083424
28 42 45 50,11768  7841 11779 10039,1716435943.7154233456
28 42 45 50,11764  7469 11596  9708,1716435943.7584517002
28 42 44 45 50,11614  5055 13543 11621  9895,1716435943.8014471531
28 42 44 45 50,11679 11155 12607 11422  9617,1716435943.8444161415
28 42 44 45 50,11382  7238 10258 11346  9902,1716435943.8874552250
28 42 44 45 50 53,11073  8350 12447  8518  9505 13318,1716435943.9304878712
28 42 44 45 50 53,11098  8523 12517  8463  9550  9548,1716435943.9734828472
28 42 44 45 50 53,10963  8126 10257  8492  9545  8939,1716435944.0164158344
28 42 44 45 50 52 53,11022  8443  8552  8371  8298 10541 10346,1716435944.0594694614
28 42 44 45 50 51 52 53,10943  6645  8409  8532  8143 15955  9788  9002,1716435944.1024918556
26 28 35 42 44 45 50 51 52 53 61,11314 11212 12119  7932  9102  8809  8302 16053  9887 10582 10805,1716435944.1454916000
19 26 27 28 34 35 42 44 45 50 53,10067 11166 11651 10915 12930  9678  8914  7929  8282  7420  9306,1716435946.3813869953
19 27 28 34 35 42 44 45 50 53,10281 13317 11061 11405 12806  8924  7917  8342  7497 11459,1716435946.4243695736
19 27 28 35 42 44 45 50 53,10231 13269 11251 14804  8280  9754  8686  7481 14123,1716435946.4674177170
19 27 28 35 42 44 45 50,10542 13469 11696 15301  8414 12480 11256 10005,1716435946.5103905201
19 28 35 42 44 45 50,10196 11666 15667  8343 12935 11455  9939,1716435946.5535128117
28 42 44 50,11754 11690 12906 10017,1716435946.5963215828
28 42 44 50,11407 11673 12518 10284,1716435946.6393318176
42 44 50,11771 12451 10329,1716435946.6823060513
42 44,11497 12431,1716435946.7253122330
42 44,10588 12484,1716435946.7685191631
42 44,10551 12392,1716435946.8114657402
42 44,8654 12303,1716435946.8545312881
42 44,11038 12527,1716435946.8973000050
42 44,9795 12610,1716435946.9403996468
