TAX,ADC,TS
44,14847,1716431257.6946535110
44,14117,1716431257.7376642227
44,13169,1716431257.7805542946
42 44,16352 13176,1716431257.8236739635
42 44,12723 13132,1716431257.8666598797
42 44,12198 13366,1716431257.9096755981
42 44,12136 13201,1716431257.9524662495
42 44 50,12324 13677 10637,1716431257.9956436157
42 44 50,11957 13782  9948,1716431258.0387015343
42 44 50,11692 13505  9746,1716431258.0817091465
42 44 50,11471 13035  9483,1716431258.1245348454
42 44 50,9194 12755  9342,1716431258.1676766872
42 44 45 50,8682 12842 12938  9420,1716431258.2107379436
42 44 45 50 51,7922 12847 11857  9448 13613,1716431258.2537996769
42 44 45 50 51,7084 12806 11868  7543  8180,1716431258.2966394424
42 44 45 50 51,6815 12978 11600  7413  7423,1716431258.3397572041
42 44 45 50 51,6622 12421 11363  7314  7083,1716431258.3826560974
42 44 45 50 51 53,6285 10360  8230  7273  6236 14292,1716431258.4257035255
34 42 44 45 50 51 53,12641  5819  8968  7986  7055  5524 11252,1716431258.4685113430
34 42 44 45 50 51 53,12397  5176  8298  7915  6907  5152 10672,1716431258.5116817951
28 34 35 42 44 45 50 51 53,12724 12239 15118  4867  7759 11076  6785  5012 10493,1716431258.5546801090
28 34 35 42 44 45 50 51 53 61,12219 12100 14590  4237  7051  7864  6666  4940  7725 10736,1716431258.5977075100
28 34 35 42 44 45 50 51 53 61,11667 12169 14581  3812  6352  7874  6563  4698  7429  8805,1716431258.6405909061
27 28 34 35 42 44 45 50 51 53 60 61,12993 11513  9069 13506  3728  6173  7831  6447  4656  7286 16039  8279,1716431258.6836316586
26 27 28 34 35 42 44 45 50 51 53,11225 12903 11433  7719 11766  4246  5504  7881  5902  4643  7384,1716431260.3606662750
28 34 35 42 44 45 50 51 53,12074  7705 11907  4607  6781  8077  6032  4742 11303,1716431260.4035799503
28 34 35 42 44 45 50 51,12355  8131 12411  4750  9375  7604  6335  4754,1716431260.4465594292
34 35 42 44 45 50 51,9067 13391  5802  8768  7865  6406  5611,1716431260.4895393848
34 42 44 45 50 51,12049  6429 11762  8094  6947  6727,1716431260.5325500965
34 42 44 45 50 51,12187  6780 12478 11624  9169  7241,1716431260.5755763054
42 44 45 50 51,8146 12785 12790  9225 12019,1716431260.6184608936
42 44 50,8186 12913  9142,1716431260.6615855694
42 44 50,8546 12966  9286,1716431260.7046461105
42 44 50,10032 12887  9473,1716431260.7474989891
42 44 50,10591 13091  9922,1716431260.7904384136
42 44 50,10903 13097 10233,1716431260.8335638046
42,10843,1716431260.8766095638
42,11745,1716431260.9195332527
