TAX,ADC,TS
42 50,10864  9929,1716432840.2768688202
42 50,11073 10014,1716432840.3198111057
42,10921,1716432840.3627984524
42,10541,1716432840.4058058262
42,10269,1716432840.4488024712
42,5914,1716432840.4918003082
42 44 50,6212 13312  9976,1716432840.5350167751
42 50,10728  9357,1716432840.5779855251
42 50,11330  7935,1716432840.6209750175
42 44 50,11280 12968  6699,1716432840.6639850140
34 42 44 50,11675 10877 12917  6569,1716432840.7069890499
34 42 44 50,9726  8563 12471  5887,1716432840.7500965595
19 34 42 44 50,10709  7821  7487 12469  5525,1716432840.7929844856
19 28 34 42 44 45 50 52,10566 12082  7745  6825 10619 12659  5152 10438,1716432840.8359844685
19 28 34 42 44 45 50 52 53,10713 12115  6923  6636 11679 12474  5051 10277  9781,1716432840.8790290356
19 27 28 34 42 44 45 50 52 53,10947 13648 11976  6565  6042  7771 12256  4956 10064  7940,1716432840.9220118523
19 27 28 34 42 44 45 50 52 53,10644 13217 11712  6017  5364  6927  9947  5022  9785  6600,1716432840.9649236202
19 27 28 34 42 43 44 45 50 52 53 61,10450 13041 11581  5398  4792 12055  7564  9020  4591  9814  6852  8503,1716432841.0079751015
19 27 28 34 42 43 44 45 50 52 53 61,10221 12950 11820  4794  4665 10990  6162  7820  4164  9781  6446  7990,1716432841.0512292385
18 19 26 27 28 34 35 42 44 45 50 53,11452  9949 11835 12495 11088  3758  8891  4618  6885  8261  4037  5871,1716432842.9000253677
18 19 27 28 34 35 42 44 45 50 53,10042 10300 12834 11051  4239  9402  5071  7373  8569  4624  6885,1716432842.9429943562
19 27 28 34 35 42 44 45 50 53,10388 13585 11238  4379  9723  6604  7683 11594  5089  7979,1716432842.9860224724
26 27 28 34 35 42 44 45 50 53,12687 13389 12159  5999 10695  8477  9757 11469  5313 14389,1716432843.0290036201
28 34 35 42 44 50,11871  6805 15974 10493  9263  6042,1716432843.0720145702
34 42 44 50,8583 11525  9752  6281,1716432843.1149895191
34 42 44 50,9541 11999 12315  7237,1716432843.1580080986
42 44 50,11906 13069  7444,1716432843.2010455132
42 50,11739 10023,1716432843.2439243793
42 50,9977 10894,1716432843.2869162560
42,9931,1716432843.3299570084
42,10634,1716432843.3729972839
42,12164,1716432843.4159297943
42 50 53,13113 11762 14222,1716432843.5020411015
