TAX,ADC,TS
42,12341,1716431635.1990461349
42,11449,1716431635.2420959473
42,10063,1716431635.2850210667
42,9872,1716431635.3281722069
42 50,9808 10395,1716431635.3710634708
42 50,9719 10072,1716431635.4139902592
42 50,9607 9855,1716431635.4570314884
42 50,9565 9773,1716431635.5000243187
42 44 50,9528 12762  7397,1716431635.5429868698
42 44 50 51,9653 12751  7073  9760,1716431635.5860798359
42 44 50 51,9850 12901  7106  8889,1716431635.6288912296
34 42 44 50 51,12319  9417 12595  6501  8552,1716431635.6718347073
34 42 44 50 51,11855  8468 12391  6242  8467,1716431635.7148127556
34 42 44 45 50 51,9957  8291 12215 12223  5622  8561,1716431635.7578225136
34 42 44 45 50 51,9897  7082  9933 11515  5218  8421,1716431635.8008379936
27 34 42 44 45 50 51 52 53,13266  8483  6165  9152 11958  5014  8459 13823  9842,1716431635.8438339233
27 28 34 35 42 44 45 50 51 52 53,12940 12762  7495 14242  6022  9036 12144  4945  8395 13513  8554,1716431635.8868515491
19 27 28 34 35 42 44 45 50 51 52 53,10757 13062 12358  6770 14213  4959  8374 11750  4703  8190 10974  7045,1716431635.9298484325
19 27 28 34 35 42 44 45 50 51 52,7730  9073 11687  5198  8565  4181  8585 11219  4647  8329  7625,1716431637.6930534840
19 27 34 35 42 44 45 50 51 52,10195 12657  5424  8981  5007  8719 11498  4802  8426  8938,1716431637.7360630035
27 34 35 42 44 50 51,13130  6942 12045  5655  9716  4891  8199,1716431637.7790625095
34 35 42 44 50 51,6978 12288  7687 11993  5442  8263,1716431637.8220338821
34 42 44 50 51,9369  9947 12278  6307  8303,1716431637.8650395870
34 42 44 50 51,11755 10020 12830  7068  8386,1716431637.9081003666
42 50 51,10378  7354 11678,1716431637.9509937763
42 50,10175  7879,1716431637.9940452576
42 50,10234  9883,1716431638.0371119976
42 50,10041 10135,1716431638.0799968243
42,9937,1716431638.1231782436
42,10377,1716431638.1660382748
42,12535,1716431638.2089638710
