TAX,ADC,TS
42,12056,1716431778.8216722012
42,12063,1716431778.8645873070
42,11192,1716431778.9076471329
42,9231,1716431778.9506945610
42,8611,1716431778.9937067032
42,9258,1716431779.0366287231
42,10983,1716431779.0795712471
42,10945,1716431779.1226589680
42,10866,1716431779.1657209396
42,10938,1716431779.2087347507
42 44,11049 12825,1716431779.2518594265
42 44 50,11215 13011 10129,1716431779.2947452068
28 42 44 50,12211 11435 12745  9988,1716431779.3378596306
28 42 44 50,11377 11395 12651  9739,1716431779.3807861805
28 41 42 44 50,11325 12725 11412 12795  9663,1716431779.4237103462
28 41 42 44 45 50,11400 12521 11383 12889 12710  8751,1716431779.4667196274
28 41 42 44 45 50,11384 12265 11325 12383 11869  8783,1716431779.5097723007
28 41 42 44 45 50 51,11262 12241 11305  9935 11545  8795 12054,1716431779.5526492596
28 34 41 42 44 45 50 51 53,11356 12583 12091 11312  9781 11669  8699 11935  8888,1716431779.5957751274
27 28 34 35 41 42 44 45 50 51 53,13206 11455 12398 13986 12042 10600  9071 11375  8479 10009  6781,1716431779.6389033794
19 27 28 34 35 41 42 44 45 50 51 53,10326 12939 11485 12135 12695 11891 10665  6473 11242  7110  8549  6271,1716431779.6818213463
19 27 28 34 35 41 42 44 45 50 51 53,9592  9523 10866  5893  8464 11774  9010  5674  7955  7060  8382  7437,1716431781.5307765007
19 27 28 34 35 41 42 44 45 50 51,9759 13295 10926 11999 10634 11855 10019  7345 10797  8372  8565,1716431781.5737271309
19 27 28 34 35 41 42 44 45 50 51,13854 13090 10908 12057 10986 12035 10107  8643 11400  8437 11732,1716431781.6166005135
28 34 35 41 42 44 50 51,11130 12205 14319 12343 10195 11878  8631 11739,1716431781.6597855091
28 34 35 41 42 44 50 51,11115 12964 16078 12180 10111 12216  8787 11975,1716431781.7027020454
28 41 42 44 50,11199 12425 10011 12503  8927,1716431781.7458913326
28 42 44 50,11808  9757 13259  9809,1716431781.7887477875
42 50,9860 9916,1716431781.8318300247
42 50,9856 9956,1716431781.8747730255
42,9687,1716431781.9178171158
42,9778,1716431781.9608163834
42,9151,1716431782.0037848949
42,10113,1716431782.0467743874
42,10513,1716431782.0897920132
42,11971,1716431782.1327838898
42,15647,1716431782.1757967472
