TAX,ADC,TS
42,13063,1716434729.0426836014
42,12175,1716434729.0856902599
42 44,12293 14006,1716434729.1284551620
42 44,11976 13149,1716434729.1716365814
42 44 50,10399 12972 10489,1716434729.2146735191
42 44 50,10153 12767 10357,1716434729.2576785088
42 44 50,8747 12443 10171,1716434729.3004763126
42 44 50,7641 10227 10068,1716434729.3436424732
42 44 50,7178 9674 9895,1716434729.3866369724
42 44 50,6588 9482 9701,1716434729.4297006130
42 44 50 51,6560  9299  7613 11974,1716434729.4724631310
26 42 44 50 51,15754  5520  8972  6754 12313,1716434729.5156488419
19 26 27 35 42 44 50 51,11751 12092 13481 16096  5591  9011  6898 11874,1716434729.5586981773
19 26 27 28 34 35 42 44 45 50 51,11095 12071 13549 12702 12937 16088  5307  7937 12451  6794 11327,1716434729.6017069817
19 26 27 28 34 35 42 44 45 50 51,11271 12167 13710 12539 12950 12025  4847  7597 12030  6679 11211,1716434729.6445748806
19 26 27 28 34 35 42 44 45 50 51 53,11063 11945 13846 12077 10739 10763  4414  6526 12131  6550  9012 10378,1716434729.6876378059
19 26 27 28 34 35 41 42 44 45 50 51,7874  9140  8635 11215  7239  9078 12393  3642  4815 10987  5034  7543,1716434731.6227831841
19 26 27 28 34 35 42 44 45 50 51,10062  9266  8726 11300  8510  9073  4108  5875 12508  6156  8795,1716434731.6655733585
19 26 27 28 34 35 42 44 50 51,10639 11402 10025 12363  9047  9622  4749  7405  6540  8907,1716434731.7086272240
19 26 27 34 35 42 44 50 51,10855 11780 10573 12519  9787  5236  8251  7186 11079,1716434731.7517578602
27 35 42 44 50,13171 14528  6804  8485  9463,1716434731.7947089672
35 42 44 50,14782  8559  9346  7017,1716434731.8377287388
35 42 44 50,15228  9649  9987  7719,1716434731.8805718422
42 44 50,10120 12961 10622,1716434731.9237458706
42,9963,1716434731.9667289257
42,12373,1716434732.0097069740
42,12753,1716434732.0526688099
42,12511,1716434732.0956854820
