TAX,ADC,TS
42,15218,1716431284.1032533646
42,12293,1716431284.1462912560
42,12125,1716431284.1893711090
42,11964,1716431284.2322616577
42,11508,1716431284.2752950191
42,11345,1716431284.3183200359
42,11144,1716431284.3612809181
42,11033,1716431284.4042255878
42 44,11027 12952,1716431284.4472978115
42 44 50,11238 12833 10037,1716431284.4903111458
42 44 50,11253 12726  9742,1716431284.5333263874
42 44 50,11067 12489  9629,1716431284.5763022900
42 44 50,11039 12477  8836,1716431284.6193263531
42 44 50,11281  9723  8672,1716431284.6623425484
34 42 44 50,11873 11035  9875  8848,1716431284.7052800655
28 34 42 44 45 50,12836  8940  9535  9912 11976  8677,1716431284.7482354641
28 34 35 42 44 45 50 53,12577  7742 15907  9631  9887 12262  8368 11825,1716431284.7913122177
26 28 34 35 42 44 45 50 53,11961 12518  8055 11117  9489  9250 12180  7589 10598,1716431284.8343639374
26 28 34 35 42 44 45 50 53,11665 12324  7982 10657  9114  8977 11811  6954  9128,1716431284.8773446083
26 27 28 34 35 42 44 45 50 53,11443 14112 12021  7983  9991  6616  7963 11564  6716  8643,1716431284.9203252792
26 27 28 34 35 42 44 45 50 51 53,11103 13113 11883  7195  9380  5658  7225 11298  6513 11905  8378,1716431284.9633944035
26 27 28 34 35 42 44 45 50 51 53 61,11003 13037 11683  6120  9356  5397  5103 11281  6189  8938  7433  7292,1716431285.0063629150
26 28 34 35 42 44 45 50,11035 11896  7276  8966  6410  8900 11894  7213,1716431286.8121716976
26 28 34 35 42 44 50,11254 12071  7375  9170  7491  9312  8466,1716431286.8552830219
26 28 34 35 42 44 50,11616 11922  7691  9279  8493  9387  8359,1716431286.8983318806
34 35 42 44 50,11924 14530  8095 11806  8383,1716431286.9413046837
35 42 44 50,14997  8435 12259  8406,1716431286.9841463566
42 50,8617 9478,1716431287.0273363590
42 50,9608 9684,1716431287.0702843666
42 50,9641 9853,1716431287.1133401394
42,10588,1716431287.1562352180
42,10350,1716431287.1992588043
42,10817,1716431287.2422533035
42,14957,1716431287.2852621078
