TAX,ADC,TS
50,10798,1716441715.3598501682
50,10471,1716441715.4028372765
50,10041,1716441715.4458296299
42 50,12201 10134,1716441715.4888617992
42 50,10617  9979,1716441715.5318398476
42 50,10047  9753,1716441715.5748567581
42 50,8481 8132,1716441715.6178226471
42 44 50 53,7879 12826  6362  8074,1716441715.6608784199
42 44 45 50 53,7503 12938 11872  5929  7214,1716441715.7038569450
42 44 45 50 52 53 61,6794 10885 12139  5558 15111  7101  9013,1716441715.7468807697
42 44 45 50 51 52 53 61,7164 10805 11978  5491 11673 11990  6395  8205,1716441715.7899224758
42 44 45 50 51 52 53 61,7012 10557 11937  5180 11396 10887  6250  8138,1716441715.8330016136
42 44 45 50 51 52 53 61,6602  9955 11407  5021 11062 10832  5518  7480,1716441715.8759849072
42 44 45 50 51 52 53 60 61,5764  7938 10105  4747 11034 10534  5295 15553  7288,1716441715.9189763069
34 35 42 44 45 50 51 52 53 60 61,12457 13426  5305  7458  9223  4526 10901  9278  4949 14027  6973,1716441715.9619815350
28 34 35 42 44 45 50 51 52 53 60 61,12280 10222 12247  5077  6487  8846  4275 10788  7575  4576 12315  6719,1716441716.0050230026
28 34 35 42 44 45 50 51 52 53 60 61,11011  8301  9987  3510  4946  8540  3509 10956  6010  4137  4962  6561,1716441718.0258107185
28 34 35 42 44 45 50 51 52 53 60 61,11738  8616 10025  3676  5649  8790  3870 10987  6745  4522  7046  6902,1716441718.0687358379
35 42 44 45 50 51 52 53 60 61,10109  4106  7202 11237  4415 11127  7798  5264  9086  7428,1716441718.1118078232
35 42 44 45 50 51 52 53 60 61,11551  4619  9489 11472  4607 11165  9555  5917 10819  7767,1716441718.1547949314
35 42 44 45 50 51 52 53,12161  5018 12411 11548  4822 11181 14003  6684,1716441718.1977977753
42 44 50,6945 13330  5823,1716441718.2407615185
42 50,8168 8379,1716441718.2837719917
42 50,7672 9023,1716441718.3267481327
42 50,14305  9657,1716441718.3697426319
50,15244,1716441718.4557473660
50,15525,1716441718.4987361431
