TAX,ADC,TS
42,13697,1716436685.1256377697
42,12287,1716436685.1686198711
42,12213,1716436685.2118043900
42 50,12367 10568,1716436685.2547044754
42 50,12019 10481,1716436685.2976803780
42 50,12076  8197,1716436685.3405900002
42 50,12039  8127,1716436685.3835628033
42 50,11921  8026,1716436685.4266989231
42 50,11830  7387,1716436685.4701130390
42 50,9226 6945,1716436685.5123929977
42 45 50 51,9401 13281  6939 11573,1716436685.5556201935
42 44 45 50 51,11603 13416 11567  6880 11181,1716436685.5986285210
42 44 45 50 51 53,11173 13312 11497  6867 11013 14451,1716436685.6417210102
42 44 45 50 51 53,11134 12976 11540  6819 11015 10259,1716436685.6844851971
42 44 45 50 51 53,11243 12984 11439  6790  9218 10972,1716436685.7275962830
28 42 44 45 50 51 53 61,13471 11439 10541 11763  6720  8931 10923  8218,1716436685.7707436085
28 42 44 45 50 51 53 61,12178 11393 10434 11690  6693  8813 10683  7703,1716436685.8136932850
28 42 44 45 50 51 53 61,11890 11187 10238 11531  6007  8439 10579  7435,1716436685.8564579487
28 42 44 45 50 51 53 61,11616  9163  8626 11684  5536  8487 10279  7237,1716436685.8997097015
19 28 34 35 42 44 45 50 51 53 61,11199 11653 12837 15459  9086  7710 11517  5421  8067 10107  7069,1716436685.9426865578
19 28 34 35 42 44 45 50 51 53 61,10255 11446 10326 15287  8654  6469 11325  5207  7943  9824  6796,1716436685.9856464863
19 27 28 34 35 42 44 45 50 51 53 61,8761 13390 11488 10282 13350  7519  6368  8745  5074  7798  7447  6727,1716436686.0286030769
19 28 34 35 42 44 45 50 51 53 61,10908 11055 12097 12702 11631  6711 10947  6714  8571  8791  6980,1716436688.0926747322
28 34 35 42 44 45 50 51 53 61,11206 12309 14402 11697  8293 11255  6301  8670  9272  7149,1716436688.1357131004
28 34 35 42 44 45 50 51 53,11256 12309 14436 11805 10080 11332  6442  8725  8906,1716436688.1787142754
28 34 35 42 44 45 50 51 53,11446 12939 14923 11634 10253 11273  7103 13709  8862,1716436688.2216806412
28 35 42 44 45 50 53 61,11284 14677 11726 10215 10407  7565  9100  8285,1716436688.2646174431
28 35 42 44 45 50 53,11217 14626 11747 10085 11506  7596  8776,1716436688.3077068329
28 35 42 44 45 50,11294 14770 11594 10886 11298  7712,1716436688.3506946564
28 42 45 50,11556 11520 11182  7525,1716436688.3937387466
28 42 45 50,11370 11483 11207  9682,1716436688.4366526604
42 50,11545 10335,1716436688.4797036648
42,11345,1716436688.5227291584
42,11497,1716436688.5656638145
42 44,11859 10335,1716436688.6086664200
42,11971,1716436688.6517276764
42,12709,1716436688.6946420670
42 44,12689 13863,1716436688.7376408577
42,12163,1716436688.7804343700
42,11758,1716436688.8237485886
42,12980,1716436688.8666698933
