TAX,ADC,TS
50,10105,1716440516.8556749821
50,10133,1716440516.8986432552
42 50,13791 10302,1716440516.9416205883
42 50,12880 10077,1716440516.9844675064
42 50,12635  9864,1716440517.0276916027
42 50,12325  9659,1716440517.0706477165
42 44 50,12211 13472  9699,1716440517.1136517525
42 44 50,12023 12661  9589,1716440517.1566836834
42 44 50,10761 10061  9445,1716440517.1996603012
42 44 45 50 51 53,9892 10243 11723  7417 11278 10654,1716440517.2428679466
42 44 45 50 51 53 61,8913 10394 12012  7247 11062  7949  8100,1716440517.2854323387
42 44 45 50 51 53 61,10346 10160 11678  7184 10847  7180  7838,1716440517.3284356594
42 44 45 50 51 52 53 61,10658  9357  8530  7084 10666 16060  6254  7501,1716440517.3714892864
42 44 45 50 51 52 53 61,10169  8147  8248  6625 10610 13900  5624  7259,1716440517.4145557880
35 42 44 45 50 51 52 53 61,14581  9315  6725  7817  6212  7397 12094  5176  6916,1716440517.4574365616
35 42 44 45 50 51 52 53 60 61,13376  8644  6073  7773  5243  7517 11140  5100  9322  6904,1716440517.5005302429
35 42 44 45 50 51 52 53 60 61,8973  7594  5639  7821  4779  7467 10117  5083  8897  6872,1716440517.5436501503
28 34 35 42 44 45 50 51 52 53 60 61,12154 13541  9155  7033  5380  6919  4707  7472  9436  4810  7530  6727,1716440517.5864987373
28 34 35 42 44 45 50 51 52 53 60 61,11810 13595  7957  5659  4411  6515  4421  7229  9266  4289  8342  6546,1716440519.6074752808
35 42 44 45 50 51 52 53 61,7965  6291  6206  7992  4906  7359 10049  5065  7078,1716440519.6504590511
35 42 44 45 50 51 52 53 61,11958  7161  7579 11071  6511  7577 11935  7085  7471,1716440519.6934092045
35 42 44 45 50 51 52 53,11750  7952  8010 11229  6819  7589 16037  7250,1716440519.7364966869
35 42 44 45 50 51,11947  7479  9918 11258  8588  9131,1716440519.7793989182
35 42 44 50 51,12375  9669 10060  7877 13362,1716440519.8224205971
42 50 51,11093  9353 13294,1716440519.8654046059
42 50,12318  9383,1716440519.9083855152
50,9727,1716440519.9513964653
50,9895,1716440519.9943737984
