TAX,ADC,TS
44,13204,1716431289.3382201195
42 44,11451 13181,1716431289.3812484741
42 44,11329 13189,1716431289.4241483212
42 44,11135 12997,1716431289.4672217369
42,11115,1716431289.5102696419
42,11313,1716431289.5532622337
42 50,11899 11125,1716431289.5963099003
42 50,11919  9674,1716431289.6392250061
42 50,11683  9474,1716431289.6821901798
42 50,11708  9347,1716431289.7251420021
42 44 50,11678 13161  9319,1716431289.7683050632
42 44 50,11739 13009  9327,1716431289.8111906052
34 41 42 44 50,12091 13278 11857 12884  9396,1716431289.8543183804
34 41 42 44 45 50,11980 12699 11444 12887 11996  9415,1716431289.8973579407
34 41 42 44 45 50 51,12047 12505 11531 12843 11959  9512 11717,1716431289.9403772354
28 34 41 42 44 45 50 51 53,13119 10439 12271 11623 10594 12204  9585 11159 12060,1716431289.9832828045
28 34 41 42 44 45 50 51 53,12615  8668 12244 11775 10125 12175  9458  8701  8903,1716431290.0262112617
28 34 41 42 44 45 50 51 53,12239  6303 12005 11495  9945 12087  9367  8414  8566,1716431290.0692894459
28 34 41 42 44 45 50 51 53,11988  5810 11910 11688  8875 11630  9308  8368  6835,1716431290.1122009754
28 34 35 41 42 44 45 50 51 53,11790  5555 12437 11781 11431  7836 11445  9199  8191  6680,1716431290.1552414894
28 34 35 41 42 44 45 50 51 52 53,11471  5233 11808 12229 10023  6630 11285  8760  7063 14600  6440,1716431290.1983327866
26 28 34 35 36 41 42 44 45 50 51,11246 11037  5280  8193 14015 12241 10517  7347 11084  9090  8134,1716431292.0471355915
26 28 34 35 41 42 44 45 50 51,14698 11864  5568 10974 12335 10717  9116 11617  9304  8242,1716431292.0902540684
28 34 41 42 44 50 51,11941  6945 12469 10768  9075  9410  8774,1716431292.1332347393
34 41 42 44 50,8283 12415 11117 11592  9311,1716431292.1762847900
34 41 42 44 50,11863 12378 11205 12013  9397,1716431292.2192423344
34 41 42 44 50,12107 12461 11454 12311  9457,1716431292.2622659206
42 44 50,11762 12910  9501,1716431292.3051862717
42 44 50,11879 13023  9753,1716431292.3482336998
42 44 50,11967 13284  9886,1716431292.3912351131
42,11794,1716431292.4341952801
42 44,11514 13579,1716431292.4772195816
42 44,11485 13311,1716431292.5202381611
42 44,11657 13703,1716431292.5631823540
42 44,12279 13172,1716431292.6062197685
44,12893,1716431292.6491808891
44,12913,1716431292.6922235489
44,13077,1716431292.7351739407
44,14315,1716431292.7781732082
