TAX,ADC,TS
42,9236,1716435360.1313672066
42,9057,1716435360.1745204926
42 44,9370 14157,1716435360.2175524235
42 44,9531 15002,1716435360.2602605820
42 50,9695 10307,1716435360.3035774231
42 50,9608 8819,1716435360.3465530872
42 50,9464 8106,1716435360.3895199299
42 50,9057 7712,1716435360.4322664738
42 44 45 50,8964 15837 13440  7719,1716435360.4755096436
42 44 45 50,8910 14365 11711  7695,1716435360.5184993744
42 44 45 50,8899 14156 11502  7562,1716435360.5614609718
42 44 45 50,8930 13643 11556  7606,1716435360.6044764519
27 28 35 42 44 45 50 53,14416 12395 16312  9021 13505 11949  7603 14297,1716435360.6474263668
27 28 35 42 44 45 50 53,13767 11941 15748  9039 13285 11364  7620  9028,1716435360.6904439926
27 28 35 42 44 45 50 53,13732 11811 15795  8929 13262 11913  7412  8200,1716435360.7334074974
27 28 35 42 44 45 50 53,13649 11605 14815  8243 10496 11663  7255  7747,1716435360.7762935162
27 28 35 42 44 45 50 53,13280 11319 14786  7110 10111 11510  7197  7298,1716435360.8194668293
27 28 35 42 44 45 50 53,12901 11219 12022  6309  9324 11284  7130  6451,1716435360.8624293804
27 28 35 42 44 45 50 53 61,12930 11213 10378  6189  9338 11357  7197  6486 10933,1716435360.9054169655
19 27 28 35 42 44 45 50 53 61,13028 13455 11308  9846  5540  6943  8977  7195  6565  7668,1716435360.9482924938
19 27 28 34 35 41 42 44 45 50 53 61,10305 12302 11316 13333  9787 12586  5538  6570  8753  7221  6420  7478,1716435360.9914274216
19 27 28 34 35 41 42 44 45 50 53 61,10212 11869 11327 10530  9638 12279  5122  6171  8558  7123  6246  7308,1716435361.0345184803
19 27 28 34 35 41 42 44 45 50 53 61,9858 11568 11145  9991  9547 12195  4869  5981  7930  6762  6055  7074,1716435361.0774381161
19 26 27 28 34 35 42 44 45 50 53 61,8267 10892 11354 11195 10249 15698  4347  6231  8017  7457  7642  7397,1716435363.3562624454
26 28 34 42 44 45 50 53 61,10467 11074 11953  9249  7708  7932  9495  8003  7324,1716435363.3995339870
28 34 42 44 45 50 53 61,11125 12089  7802  9319  8170  9668  9522  7563,1716435363.4425067902
28 34 42 44 45 50 53 61,11300 12272  7484  6548  8503  9777 10147  7786,1716435363.4855227470
28 34 42 44 45 50 53 61,11301 12215  7323 10253  8563  9767 10919  7671,1716435363.5283806324
28 42 44 45 50 53,11466  9481  9292  8603  9871 11314,1716435363.5714933872
28 42 44 45 50 53,11897  7715 10923  8735  9831 12846,1716435363.6144232750
28 42 44 45 50 53,11730  8095 10586  8812  9623 10969,1716435363.6574649811
28 42 45 50,11512  7245 11583 10042,1716435363.7003886700
28 42 50,11483  9277  9971,1716435363.7434394360
28 42 50,11400  8413 10160,1716435363.7864673138
42,8975,1716435363.8294405937
42,8799,1716435363.8721842766
42,8908,1716435363.9154417515
42 44,9105 15274,1716435363.9584670067
42,10986,1716435364.0014739037
42,11665,1716435364.0442514420
42 44,13374 14519,1716435364.0874934196
