TAX,ADC,TS
50,10124,1716439297.5113129616
42 50,13005 10135,1716439297.5542783737
42 50,12386 10141,1716439297.5972597599
42 44 50,12234 13589  8382,1716439297.6403264999
42 44 45 50 53,8816 10462 11744  7765 14728,1716439297.6833152771
42 44 45 50 53 61,7893 10537 12109  7812 10485  8484,1716439297.7263154984
42 44 45 50 53 61,7369 10225 11976  7648  7900  7858,1716439297.7692730427
42 44 45 50 53 61,6879 9465 9267 7135 6808 7711,1716439297.8121535778
42 44 45 50 51 52 53 61,6271  8637  7898  6959 12238 14530  6589  7585,1716439297.8552637100
42 44 45 50 51 52 53 61,5785  7188  7541  7022 11475 13015  6218  7270,1716439297.8982522488
42 44 45 50 51 52 53 61,5502  6727  7230  6799 11045 11075  5707  6871,1716439297.9412689209
42 44 45 50 51 52 53 61,5036  5968  6927  6458 10817 10430  5138  6591,1716439297.9842612743
42 44 45 50 51 52 53 60 61,4830  5770  6838  6328 10830 10116  5086 16059  6526,1716439298.0272650719
28 42 44 45 50 51 52 53 54 60 61,12573  4581  5264  6852  6446 10598  9363  4943 12375 15390  6468,1716439298.0703232288
27 28 35 42 44 45 50 51 52 53 60 61,11479 11332 11523  3582  4376  6594  6212  8395  7266  4448 10084  6591,1716439300.2632944584
27 28 35 42 44 45 50 51 52 53 60 61,11887 11796 11974  4038  5696  7346  6542 10765  9621  5296 14991  7084,1716439300.3062520027
27 35 42 44 45 50 51 52 53 61,11961 13476  4824  6365  7693  6529 10959 10912  5822  7277,1716439300.3492431641
35 42 44 45 50 52 53 61,13422  5320  7532 11325  6995 14567  6831  7485,1716439300.3922381401
35 42 44 45 50 53,13955  6178  7962 11240  7164 11257,1716439300.4352240562
35 42 44 45 50 53,14760  9030  8279 11343  7278  7642,1716439300.4780631065
42 44 50,11975 10543  7190,1716439300.5211086273
42 50,12669  7184,1716439300.5640895367
42 50,14557  7441,1716439300.6073083878
50,10178,1716439300.6500518322
