Time Step 1
0.0
0.0
0.0
10899.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11188.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8957.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10073.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10836.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8941.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9733.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10769.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8883.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9839.0
15441.0
12131.0
0.0
0.0
0.0
0.0
0.0
0.0
11227.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13331.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9064.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10035.0
14838.0
11644.0
0.0
0.0
0.0
0.0
0.0
13065.0
11246.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6250.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9025.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10006.0
14159.0
11206.0
0.0
0.0
0.0
0.0
0.0
12774.0
11381.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6068.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8943.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9733.0
13585.0
10886.0
0.0
0.0
0.0
0.0
0.0
12666.0
11185.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5870.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8861.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7906.0
13306.0
10788.0
0.0
0.0
0.0
0.0
0.0
12563.0
10989.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13534.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5797.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8407.0
0.0
0.0
0.0
0.0
0.0
0.0
11489.0
8178.0
12813.0
11012.0
0.0
0.0
0.0
0.0
10502.0
12782.0
11349.0
11987.0
0.0
0.0
0.0
0.0
10155.0
14447.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12910.0
12119.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5573.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8169.0
0.0
0.0
0.0
0.0
0.0
0.0
11160.0
7869.0
12416.0
10787.0
0.0
0.0
0.0
0.0
9545.0
12651.0
11251.0
11226.0
0.0
0.0
0.0
0.0
9857.0
12857.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12830.0
12147.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5453.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7987.0
0.0
0.0
0.0
0.0
0.0
0.0
10742.0
7147.0
11682.0
10690.0
0.0
0.0
0.0
0.0
9280.0
12575.0
10918.0
10923.0
0.0
0.0
0.0
0.0
9574.0
12655.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12675.0
8700.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5496.0
12371.0
0.0
0.0
0.0
0.0
0.0
0.0
7954.0
0.0
0.0
0.0
0.0
0.0
0.0
8351.0
6591.0
11486.0
10708.0
0.0
0.0
0.0
0.0
9116.0
13053.0
10866.0
10667.0
0.0
0.0
0.0
0.0
9493.0
12559.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12573.0
7132.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5402.0
12395.0
0.0
0.0
0.0
0.0
0.0
0.0
7960.0
0.0
0.0
0.0
0.0
0.0
0.0
8135.0
5873.0
11086.0
10482.0
0.0
0.0
0.0
0.0
8806.0
11935.0
10929.0
10490.0
0.0
0.0
0.0
0.0
8542.0
11873.0
0.0
0.0
0.0
0.0
0.0
0.0
12467.0
0.0
12899.0
6839.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5335.0
11245.0
0.0
0.0
0.0
0.0
0.0
0.0
7246.0
0.0
0.0
0.0
0.0
0.0
0.0
7313.0
5551.0
10841.0
10220.0
0.0
0.0
0.0
0.0
7843.0
7903.0
10806.0
10485.0
0.0
0.0
0.0
0.0
8458.0
11700.0
0.0
0.0
0.0
0.0
0.0
0.0
12071.0
0.0
12804.0
6635.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5343.0
10461.0
0.0
0.0
0.0
0.0
0.0
0.0
6889.0
0.0
0.0
0.0
0.0
0.0
0.0
6951.0
5354.0
10691.0
10052.0
0.0
0.0
0.0
0.0
7534.0
7545.0
10651.0
10365.0
0.0
0.0
0.0
0.0
7406.0
9198.0
0.0
0.0
0.0
0.0
0.0
0.0
11281.0
0.0
9656.0
6741.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11107.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5127.0
9646.0
0.0
0.0
0.0
0.0
0.0
11336.0
6889.0
0.0
0.0
0.0
0.0
0.0
0.0
7023.0
5119.0
10315.0
10060.0
0.0
0.0
0.0
0.0
5998.0
7387.0
10769.0
10325.0
0.0
0.0
0.0
0.0
7355.0
9375.0
14717.0
0.0
0.0
0.0
0.0
0.0
10643.0
0.0
7131.0
6198.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7519.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4938.0
9692.0
0.0
0.0
0.0
0.0
0.0
10567.0
6847.0
0.0
0.0
0.0
0.0
0.0
0.0
5654.0
4847.0
9302.0
10064.0
0.0
0.0
0.0
0.0
5438.0
7214.0
10782.0
10250.0
0.0
0.0
0.0
0.0
7026.0
7860.0
14475.0
0.0
0.0
0.0
0.0
0.0
9479.0
0.0
6543.0
5961.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6719.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16332.0
0.0
4481.0
9686.0
0.0
0.0
0.0
0.0
0.0
9771.0
6671.0
0.0
0.0
0.0
0.0
0.0
0.0
5179.0
4531.0
8810.0
9903.0
0.0
16146.0
0.0
0.0
5063.0
6983.0
10806.0
7384.0
0.0
0.0
0.0
0.0
6365.0
7391.0
13932.0
16363.0
0.0
0.0
0.0
0.0
8764.0
0.0
6324.0
5791.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6056.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4175.0
9426.0
0.0
0.0
0.0
0.0
0.0
9625.0
5942.0
0.0
0.0
0.0
0.0
0.0
0.0
4591.0
4313.0
9457.0
9886.0
0.0
13884.0
0.0
0.0
4511.0
6519.0
9749.0
6646.0
0.0
0.0
0.0
0.0
6182.0
7090.0
12907.0
13352.0
0.0
0.0
0.0
0.0
6850.0
0.0
5743.0
5733.0
12061.0
0.0
0.0
0.0
0.0
0.0
0.0
6358.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7567.0
0.0
0.0
0.0
16020.0
0.0
3827.0
9190.0
0.0
0.0
0.0
0.0
0.0
9307.0
5657.0
0.0
0.0
0.0
0.0
0.0
0.0
4065.0
4183.0
7484.0
9940.0
0.0
13608.0
0.0
0.0
4039.0
6579.0
7949.0
6465.0
0.0
0.0
0.0
0.0
6067.0
6616.0
11343.0
12610.0
0.0
0.0
0.0
0.0
6506.0
0.0
5401.0
5127.0
11149.0
0.0
0.0
0.0
0.0
0.0
0.0
5849.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7073.0
0.0
0.0
0.0
15893.0
0.0
3602.0
9134.0
0.0
0.0
0.0
0.0
0.0
8716.0
5589.0
0.0
0.0
0.0
0.0
0.0
0.0
3909.0
4103.0
7257.0
9907.0
0.0
15192.0
0.0
0.0
3853.0
6401.0
6764.0
6294.0
0.0
0.0
0.0
0.0
5955.0
6450.0
11071.0
12545.0
0.0
0.0
0.0
0.0
6114.0
0.0
5163.0
4924.0
10776.0
0.0
0.0
0.0
0.0
0.0
0.0
5445.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6977.0
0.0
0.0
0.0
15994.0
0.0
3435.0
9092.0
0.0
0.0
0.0
0.0
0.0
8228.0
5289.0
14913.0
0.0
0.0
0.0
0.0
0.0
3659.0
4029.0
7123.0
9893.0
0.0
13846.0
0.0
0.0
3743.0
6391.0
6286.0
6304.0
0.0
0.0
0.0
0.0
5852.0
6414.0
10710.0
12518.0
0.0
0.0
0.0
0.0
5954.0
0.0
4943.0
4620.0
8513.0
0.0
0.0
0.0
0.0
7711.0
0.0
4992.0
13299.0
0.0
0.0
0.0
0.0
0.0
0.0
6913.0
0.0
0.0
0.0
15638.0
0.0
2975.0
9059.0
0.0
0.0
0.0
0.0
0.0
8144.0
4954.0
12056.0
0.0
0.0
0.0
0.0
0.0
3447.0
3887.0
6534.0
10027.0
0.0
13320.0
0.0
0.0
3505.0
6312.0
5372.0
5736.0
0.0
0.0
0.0
0.0
5835.0
6392.0
9739.0
12620.0
13779.0
0.0
0.0
0.0
5455.0
0.0
4247.0
4374.0
8222.0
0.0
0.0
0.0
15104.0
6508.0
12837.0
4621.0
11661.0
0.0
0.0
0.0
0.0
0.0
0.0
6660.0
0.0
0.0
0.0
15766.0
0.0
2703.0
9083.0
0.0
0.0
0.0
0.0
0.0
7573.0
4757.0
9981.0
0.0
0.0
0.0
0.0
0.0
3383.0
3797.0
6295.0
9978.0
0.0
13300.0
0.0
0.0
3332.0
6323.0
5113.0
5691.0
0.0
0.0
0.0
0.0
5493.0
6178.0
8364.0
12748.0
13879.0
0.0
0.0
0.0
5259.0
0.0
4130.0
4271.0
7919.0
0.0
0.0
0.0
14849.0
6342.0
11697.0
4551.0
11524.0
0.0
0.0
0.0
0.0
0.0
0.0
6599.0
0.0
0.0
0.0
16051.0
0.0
2603.0
8995.0
0.0
0.0
0.0
0.0
0.0
7237.0
4317.0
7795.0
0.0
0.0
0.0
0.0
0.0
3285.0
3701.0
6321.0
9972.0
0.0
13044.0
0.0
0.0
3223.0
6159.0
4808.0
5698.0
0.0
0.0
0.0
0.0
5215.0
6073.0
6183.0
12768.0
11896.0
0.0
0.0
0.0
4969.0
0.0
3991.0
3648.0
7901.0
0.0
0.0
0.0
14788.0
5995.0
11573.0
4124.0
9743.0
0.0
0.0
0.0
0.0
0.0
0.0
6484.0
0.0
0.0
0.0
15052.0
0.0
2511.0
9010.0
0.0
0.0
0.0
0.0
0.0
6983.0
4073.0
7302.0
0.0
0.0
0.0
0.0
0.0
3226.0
3642.0
6253.0
10015.0
0.0
13242.0
0.0
0.0
3141.0
6101.0
4483.0
4712.0
0.0
0.0
0.0
0.0
4869.0
5904.0
6066.0
13148.0
11240.0
0.0
0.0
0.0
4451.0
0.0
3791.0
3514.0
7148.0
10260.0
0.0
0.0
9332.0
5909.0
10961.0
4032.0
6715.0
0.0
0.0
0.0
0.0
0.0
0.0
6593.0
0.0
0.0
0.0
15008.0
0.0
2367.0
8945.0
0.0
0.0
0.0
0.0
0.0
5845.0
3429.0
6569.0
0.0
0.0
0.0
0.0
0.0
3125.0
3621.0
6119.0
10054.0
0.0
13241.0
0.0
0.0
3003.0
5629.0
4191.0
4562.0
0.0
0.0
0.0
0.0
4677.0
5698.0
5822.0
11472.0
12189.0
0.0
0.0
0.0
3968.0
0.0
3750.0
3373.0
7065.0
7945.0
0.0
0.0
9053.0
5942.0
10256.0
3776.0
6365.0
0.0
0.0
0.0
0.0
0.0
0.0
6460.0
0.0
0.0
0.0
15130.0
0.0
2313.0
8930.0
0.0
0.0
0.0
0.0
0.0
5345.0
3058.0
5969.0
0.0
0.0
0.0
0.0
0.0
3053.0
3443.0
6113.0
10042.0
0.0
13556.0
0.0
0.0
2868.0
5591.0
3843.0
4339.0
0.0
0.0
13707.0
0.0
4663.0
5608.0
5535.0
11075.0
9725.0
0.0
0.0
0.0
3691.0
15204.0
3487.0
3322.0
6191.0
7605.0
0.0
0.0
9074.0
5796.0
8231.0
3649.0
6269.0
0.0
0.0
0.0
0.0
0.0
0.0
6427.0
0.0
0.0
0.0
14575.0
0.0
2267.0
8943.0
0.0
0.0
0.0
0.0
0.0
4895.0
2819.0
5711.0
0.0
0.0
0.0
0.0
0.0
3025.0
3391.0
5730.0
9946.0
0.0
13280.0
0.0
0.0
2825.0
5437.0
3585.0
4278.0
0.0
0.0
14320.0
0.0
4471.0
5450.0
5285.0
10381.0
6821.0
0.0
0.0
15027.0
3178.0
14662.0
3403.0
3010.0
5989.0
7545.0
0.0
0.0
8632.0
5701.0
6730.0
3419.0
6202.0
0.0
0.0
0.0
0.0
0.0
12965.0
6333.0
0.0
0.0
0.0
14706.0
0.0
2171.0
7897.0
0.0
0.0
0.0
0.0
0.0
4911.0
2650.0
4745.0
0.0
0.0
0.0
0.0
0.0
2959.0
3274.0
5230.0
10048.0
0.0
13044.0
0.0
0.0
2767.0
5367.0
3288.0
4257.0
0.0
0.0
11446.0
0.0
4120.0
5426.0
4864.0
10396.0
6232.0
0.0
0.0
14731.0
2913.0
14074.0
3335.0
2910.0
5970.0
7119.0
0.0
0.0
8553.0
5682.0
6775.0
3208.0
5983.0
0.0
0.0
0.0
0.0
0.0
13047.0
6226.0
0.0
0.0
0.0
14703.0
0.0
2150.0
7851.0
0.0
0.0
0.0
0.0
0.0
4806.0
2565.0
4534.0
0.0
0.0
0.0
0.0
0.0
2883.0
3198.0
5162.0
8593.0
0.0
13098.0
0.0
0.0
2726.0
5247.0
3250.0
4195.0
0.0
0.0
10183.0
0.0
3829.0
5385.0
4720.0
10483.0
5809.0
0.0
0.0
14304.0
2808.0
14500.0
3295.0
2844.0
5934.0
6584.0
0.0
0.0
8737.0
4949.0
7394.0
3186.0
6022.0
10903.0
0.0
0.0
0.0
0.0
8081.0
6325.0
0.0
0.0
0.0
14811.0
0.0
2097.0
7851.0
0.0
0.0
0.0
0.0
0.0
4623.0
2441.0
4410.0
0.0
0.0
0.0
0.0
0.0
2819.0
3165.0
5123.0
8484.0
0.0
12856.0
0.0
0.0
2658.0
5285.0
3181.0
4235.0
0.0
0.0
9582.0
0.0
3533.0
5453.0
4711.0
10203.0
5605.0
0.0
0.0
11643.0
2739.0
15256.0
3207.0
2821.0
5906.0
6578.0
0.0
0.0
8787.0
4892.0
6866.0
3088.0
5933.0
10423.0
0.0
0.0
0.0
0.0
6904.0
6255.0
0.0
0.0
0.0
14820.0
0.0
2059.0
7815.0
0.0
0.0
0.0
0.0
0.0
4543.0
2410.0
4232.0
0.0
0.0
0.0
0.0
0.0
2789.0
3107.0
5024.0
8470.0
0.0
12852.0
0.0
0.0
2631.0
5188.0
3109.0
4109.0
0.0
0.0
8992.0
0.0
3531.0
5445.0
4527.0
9681.0
6008.0
0.0
0.0
11551.0
2716.0
15884.0
3227.0
2794.0
5878.0
6593.0
0.0
0.0
8669.0
4573.0
6857.0
3077.0
5881.0
9732.0
0.0
0.0
0.0
0.0
6730.0
6230.0
0.0
0.0
0.0
14860.0
0.0
2044.0
7835.0
0.0
0.0
0.0
0.0
0.0
4503.0
2367.0
4068.0
0.0
0.0
0.0
0.0
0.0
2775.0
3122.0
4936.0
8445.0
0.0
13004.0
0.0
0.0
2623.0
4808.0
3040.0
4074.0
0.0
0.0
8938.0
0.0
3443.0
5455.0
4271.0
9794.0
6056.0
0.0
0.0
11569.0
2696.0
0.0
3310.0
2861.0
5915.0
6397.0
0.0
0.0
8653.0
4557.0
6929.0
3066.0
6059.0
9579.0
0.0
0.0
0.0
0.0
6707.0
6209.0
0.0
0.0
0.0
14860.0
12895.0
2090.0
7832.0
0.0
0.0
0.0
0.0
0.0
4603.0
2338.0
4110.0
0.0
0.0
0.0
0.0
0.0
2783.0
3131.0
4891.0
8414.0
0.0
13663.0
0.0
0.0
2615.0
4696.0
3045.0
4091.0
0.0
0.0
8975.0
0.0
3443.0
5374.0
4262.0
9798.0
6028.0
0.0
0.0
11597.0
2712.0
16319.0
3304.0
2863.0
5835.0
6486.0
0.0
0.0
8708.0
4538.0
6827.0
3052.0
5931.0
14591.0
0.0
0.0
0.0
0.0
7425.0
6150.0
0.0
0.0
0.0
14719.0
12731.0
2111.0
7855.0
0.0
0.0
0.0
0.0
0.0
4539.0
2345.0
4256.0
0.0
0.0
0.0
0.0
0.0
2783.0
3087.0
4901.0
8462.0
0.0
13759.0
0.0
0.0
2687.0
4872.0
3028.0
4115.0
0.0
0.0
8841.0
0.0
3442.0
5335.0
4270.0
9890.0
6070.0
0.0
0.0
14559.0
2872.0
15308.0
3199.0
2913.0
5865.0
6694.0
0.0
0.0
8531.0
5347.0
6990.0
3105.0
5905.0
0.0
0.0
0.0
0.0
0.0
12684.0
6133.0
0.0
0.0
0.0
14767.0
0.0
2057.0
7792.0
0.0
0.0
0.0
0.0
0.0
4397.0
2431.0
4283.0
0.0
0.0
0.0
0.0
0.0
2847.0
3108.0
4942.0
8560.0
0.0
12820.0
0.0
0.0
2687.0
4758.0
3084.0
4062.0
0.0
0.0
9693.0
0.0
3483.0
5494.0
4615.0
9766.0
6138.0
0.0
0.0
14782.0
3096.0
14606.0
3247.0
2987.0
5973.0
7497.0
0.0
0.0
8579.0
5470.0
7665.0
3274.0
6066.0
0.0
0.0
0.0
0.0
0.0
0.0
6205.0
0.0
0.0
0.0
14859.0
0.0
2101.0
7789.0
0.0
0.0
0.0
0.0
0.0
4446.0
2570.0
4341.0
0.0
0.0
0.0
0.0
0.0
2788.0
3140.0
5035.0
9022.0
0.0
12826.0
0.0
0.0
2715.0
4835.0
3221.0
4077.0
0.0
0.0
10891.0
0.0
3679.0
5603.0
4882.0
9670.0
6928.0
0.0
0.0
15631.0
3280.0
14384.0
3319.0
3002.0
6108.0
7898.0
0.0
0.0
9051.0
5715.0
7862.0
3418.0
6139.0
0.0
0.0
0.0
0.0
0.0
0.0
6276.0
0.0
0.0
0.0
14851.0
0.0
2194.0
8789.0
0.0
0.0
0.0
0.0
0.0
4743.0
2708.0
4776.0
0.0
0.0
0.0
0.0
0.0
2853.0
3181.0
5088.0
9855.0
0.0
12776.0
0.0
0.0
2789.0
4926.0
3441.0
4106.0
0.0
0.0
12210.0
0.0
3774.0
5783.0
4957.0
9846.0
9523.0
0.0
0.0
0.0
4008.0
14234.0
3575.0
3137.0
7175.0
0.0
0.0
0.0
13572.0
5875.0
10014.0
3536.0
11257.0
0.0
0.0
0.0
0.0
0.0
0.0
6154.0
0.0
0.0
0.0
14896.0
0.0
2229.0
8710.0
0.0
0.0
0.0
0.0
0.0
4955.0
2975.0
5551.0
0.0
0.0
0.0
0.0
0.0
2935.0
3204.0
5165.0
9882.0
0.0
12660.0
0.0
0.0
2770.0
5013.0
3563.0
4106.0
0.0
0.0
0.0
0.0
3879.0
5899.0
5117.0
9893.0
10053.0
0.0
0.0
0.0
4214.0
14264.0
3631.0
3275.0
7593.0
0.0
0.0
0.0
13797.0
5878.0
10234.0
3696.0
11381.0
0.0
0.0
0.0
0.0
0.0
0.0
6320.0
0.0
0.0
0.0
14859.0
0.0
2237.0
8702.0
0.0
0.0
0.0
0.0
0.0
5155.0
3230.0
6055.0
0.0
0.0
0.0
0.0
0.0
2963.0
3275.0
5183.0
9809.0
0.0
12642.0
0.0
0.0
2878.0
5109.0
3667.0
4242.0
0.0
0.0
0.0
0.0
3965.0
5930.0
5218.0
10114.0
10802.0
0.0
0.0
0.0
4716.0
14347.0
3695.0
3421.0
7661.0
0.0
0.0
0.0
0.0
5846.0
11240.0
3870.0
11628.0
0.0
0.0
0.0
0.0
0.0
0.0
6497.0
0.0
0.0
0.0
14877.0
0.0
2415.0
8795.0
0.0
0.0
0.0
0.0
0.0
6544.0
3689.0
6380.0
0.0
0.0
0.0
0.0
0.0
2992.0
3323.0
5242.0
9821.0
0.0
12693.0
0.0
0.0
2987.0
5543.0
3926.0
4495.0
0.0
0.0
0.0
0.0
4417.0
5877.0
5865.0
10590.0
10532.0
0.0
0.0
0.0
4908.0
0.0
3819.0
3718.0
7814.0
0.0
0.0
0.0
0.0
7284.0
12125.0
4156.0
12023.0
0.0
0.0
0.0
0.0
0.0
0.0
6696.0
0.0
0.0
0.0
15051.0
0.0
2481.0
8739.0
0.0
0.0
0.0
0.0
0.0
6585.0
3994.0
7883.0
0.0
0.0
0.0
0.0
0.0
3077.0
3402.0
5381.0
9741.0
0.0
12605.0
0.0
0.0
3005.0
5577.0
4290.0
4683.0
0.0
0.0
0.0
0.0
4594.0
5976.0
5995.0
11257.0
0.0
0.0
0.0
0.0
5025.0
0.0
3993.0
3990.0
7779.0
0.0
0.0
0.0
0.0
7477.0
15641.0
4580.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6762.0
0.0
0.0
0.0
14899.0
0.0
2660.0
8777.0
0.0
0.0
0.0
0.0
0.0
6894.0
4635.0
9984.0
0.0
0.0
0.0
0.0
0.0
3207.0
3502.0
6097.0
9645.0
0.0
12850.0
0.0
0.0
3163.0
5643.0
4567.0
5371.0
0.0
0.0
0.0
0.0
5111.0
6162.0
6673.0
12248.0
0.0
0.0
0.0
0.0
5507.0
0.0
4491.0
4495.0
8057.0
0.0
0.0
0.0
0.0
14971.0
0.0
5052.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7050.0
0.0
0.0
0.0
14957.0
0.0
3013.0
8777.0
0.0
0.0
0.0
0.0
0.0
6795.0
4780.0
10111.0
0.0
0.0
0.0
0.0
0.0
3309.0
3544.0
6175.0
9578.0
0.0
12832.0
0.0
0.0
3283.0
5731.0
4944.0
5539.0
0.0
0.0
0.0
0.0
5447.0
5936.0
7272.0
12594.0
0.0
0.0
0.0
0.0
6296.0
0.0
4459.0
4564.0
15251.0
0.0
0.0
0.0
0.0
0.0
0.0
4820.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14564.0
0.0
3306.0
8859.0
0.0
0.0
0.0
0.0
0.0
7136.0
4979.0
12948.0
0.0
0.0
0.0
0.0
0.0
3481.0
3642.0
6339.0
9550.0
0.0
12932.0
0.0
0.0
3481.0
5865.0
5207.0
6017.0
