TAX,ADC,TS
11 27,9918 13118,1716283088.5479431152
11 19 27,10518 11449 13204,1716283088.5909371376
11 19,10340 10792,1716283088.6339321136
11 19 27,10500 11266 11117,1716283088.6769773960
11 19 27,9813 10660 10145,1716283088.7199878693
11 19 27,9333 10104  9488,1716283088.7629401684
11 19 27 28,9347 10181  9646 12040,1716283088.8059372902
3 11 19 20 26 27 28,9943  9564  9617 16358 12052  9920 11775,1716283088.8489544392
3 11 19 20 26 27 28,8895  9540  8746 15875 11964  9896 11940,1716283088.8919408321
3 11 19 20 26 27 28,8511  9512  7725 15689 11640  9729 11762,1716283088.9349155426
3 11 19 20 26 27 28 34 35,6220  9316  6521 14477  9818  9722 11766 10396 16319,1716283088.9779515266
3 11 18 19 20 26 27 28 34 35 42 44,6108  9296 11889  6015 13706  9660  9584 11698  9987 14427 13387 14905,1716283089.0209987164
3 11 18 19 20 26 27 28 34 35 42 44,5932  9255 11537  5599 13383  9340  9527 11652 10007 14512 12452 13506,1716283089.0640683174
3 11 18 19 20 26 27 28 34 35 36,5362  8900 11112  4566 12004  8877  8822 10827  9425 12210 12836,1716283090.9989728928
3 10 11 18 19 20 26 27 28 34 35 36,5625 16366  9049 11486  4847 12340  9186  8979 11023 10238 12359 13427,1716283091.0419802666
3 11 19 20 26 27 28 34 35,6409  9361  5655 13094  9485  9366 11297 12837 14641,1716283091.0849556923
3 11 19 20 26 27 28 35,8304  9406  6189 13874  9556  9291 11579 15670,1716283091.1279785633
11 19 27,9012 8159 8962,1716283091.1708893776
11 19 27,9333 9900 9148,1716283091.2139306068
11 19 27,9938 10504  9782,1716283091.2568936348
11 19 27,10677 11290 10788,1716283091.2999563217
11,10505,1716283091.3429501057
