TAX,ADC,TS
11,10177,1716279906.0008535385
11,10236,1716279906.0438666344
11,10212,1716279906.0867743492
11,10082,1716279906.1298902035
11 19,10681 11381,1716279906.1728692055
11 19,10120 10833,1716279906.2158288956
11 19,9511 10143,1716279906.2588737011
11 19 28,9762 10586 12256,1716279906.3018469810
3 11 19 28,14260  9805 10676 12177,1716279906.3447558880
3 11 19 27 28,14230  9526 10532 13305 11633,1716279906.3878552914
3 11 19 20 27 28,8453  9620  8793 15591 12978 11626,1716279906.4307775497
3 11 19 20 26 27 28,7870  9470  8238 14702 11916 12839 11363,1716279906.4738297462
3 11 19 20 26 27 28,6077  9313  7272 14570 11445 12719 11383,1716279906.5168654919
3 11 19 20 26 27 28 34,5963  9387  7188 14480 11574  9850 11499 13030,1716279906.5598566532
2  3 11 19 20 21 26 27 28 29 34 35,16026  5727  9335  6364 13752 12280 11388  9680 11530 12321 12624 16131,1716279906.6029074192
2  3 11 19 20 21 26 27 28 29 34 35,15921  5622  8685  5898 13346 11877  9858  9642 11402 11739 10907 16004,1716279906.6458306313
3 11 19 20 21 26 27 28 34 35 36,5183  8239  4771 11742 11054  9119  8142 10960 10047 11952 14128,1716279908.5376362801
3 11 19 20 21 26 27 28 35 36,5295  8335  5152 12064 11312 10104  9157 11049 15513 14217,1716279908.5804724693
3 11 19 20 26 27 28,5577  8443  5759 12506 10787  9090 10797,1716279908.6234226227
3 11 19 20 27 28,5773  9054  6974 14059  9140 11017,1716279908.6664023399
3 11 19 20 27 28,12790  9045 10026 14881  9506 11470,1716279908.7093839645
11 19 27,9053  9907 13726,1716279908.7525379658
11 19,9580 10369,1716279908.7954649925
11,9743,1716279908.8383321762
11,9982,1716279908.8813531399
11,10105,1716279908.9275693893
