TAX,ADC,TS
11 21 28,12753 12205 11474,1716284853.2848515511
11 28 44,10103 11228 16079,1716284853.3278114796
11 28,10237 11396,1716284853.3708784580
11 28,10094 11379,1716284853.4139041901
11 28,9482 10887,1716284853.4568161964
11 28 42,9356 10769 12249,1716284853.4999084473
11 28 35 42 44,9193 10816 15842 12601 15335,1716284853.5428161621
11 28 35 42,9078 10664 15980 12223,1716284853.5859074593
11 28 35 42,9119 10582 15867 12990,1716284853.6288876534
11 19 26 27 28 35 42,9669 10118 12477 12726 11239 16071 12786,1716284853.6719725132
3 11 19 20 21 26 28 42 44,14533  9669  7813 16051 12241 11526 11274 11687 15041,1716284853.7148406506
3 11 19 20 21 26 28 42 44,13037  9559  6928 15208 11614 11235 11259 11500 13004,1716284853.7578783035
3 11 19 20 21 26 28 42 44,13546  9615  6644 16043 11002  9305 11148 12295 12703,1716284853.8009171486
3 11 19 20 21 26 28 42 44,8702  9324  5805 14205 10830  8909 10865 11026 12613,1716284853.8439090252
2  3 10 11 19 20 21 26 28 42 44,15932  8282 15305  9161  4993 13814 10621  8702 11029 11985 12202,1716284853.8868942261
3 10 11 19 20 21 26 28 34 42 44,7955 13192  9097  4863 12104 10584  8650 10091 12711 11112 11005,1716284853.9299397469
3 10 11 18 19 20 21 26 28 34 42 44,6015 12192  9153 15170  4769 12006 10604  8594  8993 12068  9047 10343,1716284853.9729599953
2  3 11 19 20 21 26 27 28 34 42 44,15386  7603  9035  5355 12370 10863  8862  9269 10570 12663 11108 12418,1716284856.2089457512
2  3 11 19 20 21 26 27 28 34 42 44,15011  8153  9300  5765 12637 11211  9055  9507 10685 13015 11481 12551,1716284856.2519586086
2  3 11 19 20 21 26 27 28 42 44,15699  9465  9543  6233 13000 11489  9187 11564 10920 12547 12803,1716284856.2949252129
11 19 20 21 26 27 28 42 44,9515  7505 14174 11737  9413 11662 10986 14285 13413,1716284856.3378782272
11 19 20 21 26 27 28,9532  8845 16202 11694 13427 11861 11122,1716284856.3809413910
11 19 21 26 27 28,9604  8989 11614 13384 11698 11076,1716284856.4238929749
11 19 21 27 28,9504  9713 11632 11666 11183,1716284856.4669666290
11 19 28,9423  9621 11133,1716284856.5097444057
11 19 28,9614  9789 11325,1716284856.5528829098
11 19 28,9687  9913 11368,1716284856.5959270000
11 19 28,10665 10612 12350,1716284856.6388316154
