TAX,ADC,TS
11,8708,1716284772.5512447357
11 42 44,8681 13149 13307,1716284772.5942220688
11 28 42 44,9167 12293 12989 13122,1716284772.6372685432
11 28 42 44,9236 11829 13239 13504,1716284772.6802167892
11 19 26 28 42 44,9615 10439 12091 12078 12020 13209,1716284772.7232143879
11 19 26 28 42 44,9311 10011 11560 11449 11235 13006,1716284772.7662186623
11 19 26 28 42 44,9186  9797 11284 11619 10470 12981,1716284772.8092625141
11 19 26 28 42 44,9005  9671 11055 11472  9205 12831,1716284772.8523437977
3 11 19 26 27 28 42 44,8190  9066  9883 10995 13095 11280  7475 12848,1716284772.8952734470
3 11 19 26 27 28 42 44,7986  8993  9795 10842 12797 11403  7200 13016,1716284772.9382700920
3 11 19 26 27 28 42 44,8023  8912  9717  9811 12786 11413  6558 12987,1716284772.9813134670
3 11 19 20 26 27 28 35 36 42 44,6290  8918  8351 16371  9011 12780 11369 16034 13331  6067 12967,1716284773.0243346691
3 11 19 20 26 27 28 34 42 44,4609  8901  6337 15698  8658  9247 10776  9500  6222 12578,1716284775.1741378307
3 11 19 20 26 27 28 34 42 44,4869  8877  7022 15244  8949  9373 10938 11033  7771 12543,1716284775.2170879841
3 11 19 26 27 28 42 44,7323  8965  9484  9105  9366 10990  9466 12590,1716284775.2600491047
3 11 19 26 27 28 42 44,7971  9085  9919 10046  9434 11177 12695 13143,1716284775.3030979633
3 11 19 26 28 42 44,14471  9610 10390 11633 11532 13527 13315,1716284775.3460707664
11 19 28 42 44,9332 10261 11501 13597 13315,1716284775.3890476227
11 19 28 44,9385 10429 11938 14365,1716284775.4320600033
11 19 28,9299 10546 12008,1716284775.4750134945
11 19 28,9592 10768 12814,1716284775.5180542469
11,8896,1716284775.5610189438
11,8858,1716284775.6039969921
11,9029,1716284775.6470196247
11,10332,1716284775.6901655197
