TAX,ADC,TS
11 19,9746 13422,1716283043.2664949894
11 19,9723 15507,1716283043.3094937801
11 19,9851 15482,1716283043.3525424004
11 19,9693 9352,1716283043.3954422474
11 19,9549 8280,1716283043.4385101795
11 19 26 28,9616  7628 12612 11225,1716283043.4814772606
3 11 19 20 26 27 28,12972  9440  6865 15506 11933 14785  9671,1716283043.5245270729
3 11 19 20 26 27 28 36,12039  9419  6590 15234 11770 14278  9706 14906,1716283043.5675292015
3 11 19 20 26 27 28 36 42,9566  9270  6171 14859 11354 13649  9391 13499 14381,1716283043.6105575562
3 11 19 20 26 27 28 36 42,9327  9221  5765 14798 11284 12765  9380 12890 12513,1716283043.6535592079
3 11 19 20 26 27 28 34 36 42 44,9055  9280  5458 14399 11161 12765  9389 15223 13098  9924 14981,1716283043.6965281963
3 11 19 20 26 27 28 34 36 42 44,6271  8890  5004 14253 10946 12579  8947 12362 13707  9588 13360,1716283043.7394995689
3 11 19 20 26 27 28 29 34 36 42 44,5814  9019  4796 14079 10623 12201  8950 11838 10135 14236  9520 11422,1716283043.7824888229
3 11 19 20 26 27 28 29 34 36 42 44,5595  9023  4733 13949 10543 12364  8723 11462  8364 12683  9367  9964,1716283043.8254599571
3 10 11 19 20 26 27 28 34 36,5505 13793  8343  4213 12746 10400 11529  8071  8420  9582,1716283045.4595344067
3 11 19 20 26 27 28 34 36,6265  8916  4323 13084 10377 11999  8448  9225  9258,1716283045.5025124550
3 11 19 20 26 27 28 34 36,8733  8962  4620 13195 10572 12260  8690 11035 11947,1716283045.5454909801
3 11 19 20 26 27 28 36,9045  9074  4975 13382 10655 12317  8838 14085,1716283045.5884113312
3 11 19 20 26 27 28 36,9296  9237  5647 14049 10869 12193  9050 15971,1716283045.6315560341
11 19 20 26 27 28,9231  6051 14351 11055 12176  9185,1716283045.6744902134
11 19 27 28,9668  7682 12504 13781,1716283045.7175023556
11 19 27,10071 10800 12584,1716283045.7605345249
11 19 27,10635 13381 13579,1716283045.8035485744
19,11093,1716283045.8465237617
