TAX,ADC,TS
11 27 28,9097 10989 11014,1716284848.1998181343
11 27 28,9048 10961 10969,1716284848.2428665161
11 27 28,9012 10945 10983,1716284848.2859268188
11 27 28,9000 11010 10931,1716284848.3289222717
11 19 27 28,9088 12423 11132 11016,1716284848.3717858791
11 19 27 28 42,8979  9886 11003 10912 13136,1716284848.4149036407
11 18 19 27 28 42,9129 13861  9945  9486 11028 12956,1716284848.4579432011
11 18 19 27 28 42,9102 11334  9941  9222 11146 12607,1716284848.5009822845
11 18 19 27 28 42,9085 10734  9663  8995 10833 10078,1716284848.5439703465
11 18 19 26 27 28 42 44,9257 10840  9747 11631  9216 10912 10082 14293,1716284848.5869400501
11 18 19 26 27 28 42 44,9181 10840  9754 11674  9197 10849  9953 13492,1716284848.6299419403
3 11 18 19 26 27 28 34 42 44,11012  9248 10874  9712 11656  9165 10839 14216  9708 13232,1716284848.6729578972
3 11 18 19 26 27 28 34 42 44,9546  9271 10608  9686 11495  8867 10897 13381  9610 12927,1716284848.7160913944
3 11 18 19 20 26 27 28 34 42 44,9181  9196  8654  8204 15967 11553  8817 10954 10299  9031 12743,1716284848.7589945793
3 11 18 19 20 26 27 28 29 34 42 44,8046  9110  8211  7240 15600 11300  8779 11013 12022  9706  9097 12689,1716284848.8019273281
3 11 18 19 20 26 27 28 29 34 42 44,5970  9081  7886  6287 14964 10972  8581 10827 11498  9457  8830 12645,1716284848.8448204994
3 11 18 19 20 26 27 28 29 34 42 44,5873  9069  7782  5626 14117 10847  7291 10697 11269  9397  8583 12463,1716284848.8878962994
3 11 18 19 20 26 27 28 34 42,6727  8891 10265  5935 13849 10766  7439 10263 12151  9295,1716284851.0809614658
3 11 18 19 20 26 27 28 34 42,7150  9117 10750  6561 14488 10854  8688 10286 12226 12103,1716284851.1239559650
11 18 19 26 27 28 42,9037 11050  9495 11278  8770 10267 14503,1716284851.1668925285
11 19 27 28,8931  9506  8553 10367,1716284851.2099125385
11 19 27 28,8888  9657  8559 10613,1716284851.2528924942
11 19 27 28,9043 10019  8764 10893,1716284851.2958884239
11 27 28,9093 10724 11088,1716284851.3388974667
11 27 28,9227 10699 11143,1716284851.3818981647
11 27 28,9555 11305 11716,1716284851.4249157906
11 27 28,9638 11365 12111,1716284851.4792528152
