TAX,ADC,TS
11 28 42,9947 11579  8586,1716284584.1777195930
11 28 42,9710 11536  8572,1716284584.2206642628
11 28 42 44,10016 11624  8304 13069,1716284584.2636787891
11 28 42 44,9914 11537  8315 13552,1716284584.3067367077
11 28 42 44,9810 11485 10237 12931,1716284584.3496348858
11 28 42 44,9634 11345 12159 12967,1716284584.3924677372
11 28 42 44,10058 11678 10715 13020,1716284584.4356424809
11 28 42 44,10203 11715 10782 12635,1716284584.4786489010
11 28 42 44,9679 11541 11212 12770,1716284584.5217139721
11 28 42 44,9623 11401 10555 12609,1716284584.5646955967
11 28 42 44,9497 11205 10468 12499,1716284584.6078398228
11 28 42 44,9381 11117 10208 12370,1716284584.6508312225
11 28 42 44,9094 10787  9996 12439,1716284584.6936638355
11 28 36 42 44,8960 10927 14084  8881 12454,1716284584.7365469933
11 28 36 42 44,9037 10909 14095 12122 12251,1716284584.7796788216
11 19 28 42 44,8980 15758 10892 11602 12321,1716284584.8226430416
3 11 19 28 34 36 42 44,9650  9225 14050 11004 11957 12847 11808 12529,1716284584.8656494617
3 11 19 28 34 36 42 44,9319  9155 13546 11135 11887 12391 11449 12665,1716284584.9085440636
3 11 19 27 28 34 36 42 44,9274  9275 10975 12757 11112 12037 12381 11222 11907,1716284584.9516773224
3 11 19 27 28 34 36 42 44,6829  9284  9637 12628 11122 11874 12333 10862  8923,1716284584.9946575165
3 11 19 27 28 34 36 42 44 45,6634  9056  9204 12356 10818 11873 12279 10669  8741 12741,1716284585.0376634598
3 11 19 27 28 34 36 42 44 45 50,6077  9116  8619 12354 10947 11645 12416 10719  8675 13144 10905,1716284585.0805544853
3 11 19 27 28 34 36 42 44 45 50,5968  9027  7981 12349 10959 11599 12366 10735  7107 12976 10180,1716284585.1236526966
3 11 19 20 27 28 34 36 42 44 45 50,5920  8976  6584 14978 11255 10778 11615 12282  9139  6216 13093  9991,1716284585.1666765213
3 11 19 20 27 28 34 36 42 44 45 50,5603  8959  6040 14429 10962 10901 11550 11064  8951  6043 12866  9855,1716284585.2096793652
3 11 19 20 21 27 28 34 35 36 42 44,5422  8863  4894 13051 10778 10925 10274  9129 14157 10422  8526  5804,1716284587.1877112389
3 11 19 20 21 27 28 34 35 36 42 44,5722  8844  5103 13273 14705 10646 10207 10275 14379 11864  9622  6983,1716284587.2307767868
3 11 19 20 21 27 28 34 36 42 44,5733  8877  5412 13721 14783 10542 10234  9757 11965  9650  8256,1716284587.2737283707
3 11 19 20 27 28 34 36 42 44,7678  8967  6171 14175 10614 10415 11697 12037  9767  8537,1716284587.3166513443
3 11 19 20 27 28 34 36 42 44,8711  8945  6606 14661 10701 10460 11694 12079 11627 10793,1716284587.3597764969
3 11 19 27 28 34 36 42 44,9043  9047  7694 11001 10750 11961 12245 10683 12177,1716284587.4027848244
11 19 28 34 36 42 44,8932 13345 10990 11987 13485 11065 12099,1716284587.4456248283
11 28 34 42 44,9013 10731 12112 10760 12246,1716284587.4887309074
11 28 42 44,8924 10633 10529 12315,1716284587.5317151546
11 28 42 44,9064 10662 10470 12597,1716284587.5747001171
11 28 42 44,9227 10778 11155 12893,1716284587.6176824570
11 28 42 44,9457 10961 11783 13184,1716284587.6607108116
11 28 42 44,9625 11385 16164 15709,1716284587.7037124634
11 28 42,10116 11535 12311,1716284587.7466764450
11 28 42,10330 11826 13777,1716284587.7896318436
11 42,9841 12157,1716284587.8326933384
11,9618,1716284587.9186050892
11,9725,1716284587.9616377354
11,10352,1716284588.0047121048
36,14847,1716284588.0477228165
