TAX,ADC,TS
11 19 28 42,9787 10517 11503 13283,1716284837.9409527779
11 19 28 42,9746 10419 11430 13357,1716284837.9839332104
11 19 28 42,9801 10485 11468 13560,1716284838.0268294811
11 19 27 28 42,9900 10607 12014 11435 13049,1716284838.0699694157
11 19 27 28 42,9743 10406 11852 11318 12675,1716284838.1128821373
11 19 27 28 42 44,9642 10297 11641 11263 12556 14453,1716284838.1559300423
11 19 27 28 42 44,9544 10158 11481 11243 12223 13975,1716284838.1988997459
11 19 27 28 42 44,9325  9996 11217 11095 12171 13158,1716284838.2419617176
11 19 27 28 42 44,9312  9938  9456 11048 12110 13107,1716284838.2849178314
11 19 27 28 42 44,9174  9875 12825 10957 11768 12823,1716284838.3278615475
11 19 27 28 42 44,9098  9649 12754 10802 11721 12689,1716284838.3708899021
11 19 27 28 42 44,8976  9629 12624 10698 12085 13087,1716284838.4139873981
11 19 27 28 34 42 44,8993  8461 12669 10594 12104 12026 13269,1716284838.4568469524
3 11 19 27 28 34 42 44,9274  9140  7479 12669 10589 11999 11997 12936,1716284838.4999563694
3 11 19 26 27 28 29 34 42 44,6747  7528  7185 11891 12677 10669 11749 11901 11891 12949,1716284838.5429947376
3 10 11 19 27 28 29 34 42 44,6495 15280  6975  6824 12479 10691 11383  9167 11762 13131,1716284838.5859615803
3 10 11 19 27 28 29 34 42 44,6335 12932  6063  6592 12437  8483 11246  9070 11497 12980,1716284838.6289334297
3 10 11 19 27 28 29 34 42 44,6290 12361  5586  6335 12415  8383 11025  8863 11568 12596,1716284838.6719384193
3 10 11 19 20 27 28 29 34 42 44,4908 10862  4926  5973 16280 12494  8201 11049  8770 11557 12593,1716284838.7148003578
3 10 11 19 20 27 28 29 34 42 44,4583  9570  4355  5705 15323 12476  8062 10982  8673 11467 12361,1716284838.7579298019
3 10 11 19 20 27 28 29 34 36 42 44,4121  9006  4030  5498 14106 12645  8026 11058  8606 12087 11419 12297,1716284838.8009641171
3 11 19 20 26 27 28 29 34 42,6039  7987  8037 16142 11370  8872 11095 11968 12795  9315,1716284840.8649351597
3 11 19 26 27 28 42,8301  8326  9810 11808  8943 11197  9275,1716284840.9079761505
3 11 19 27 28 42,14415  8681  9683  9165 11397 13588,1716284840.9509980679
11 19 27 28 42,8826  9691  9462 11387 13262,1716284840.9938895702
11 19 27 28 42,9185 10407  9799 11601 13554,1716284841.0368809700
11 19 27 28,10012 10564 10019 11704,1716284841.0799293518
11 19 27 28,10207 10831 12125 12303,1716284841.1229696274
11 27,9740 12741,1716284841.1659445763
11 27,9773 12449,1716284841.2089688778
11 27,9703 14210,1716284841.2519702911
