TAX,ADC,TS
11,9661,1716284994.1130824089
11 27 28,10501 12357 12565,1716284994.1560816765
11 27,9901 11665,1716284994.1991031170
11 19 27,10333 11212 12172,1716284994.2421844006
11 19 27 28,10664 11341 12301 12686,1716284994.2851889133
11 19 27 28,10248 10959 10472 12185,1716284994.3280813694
11 19 27 28,9981 10459 10029 11967,1716284994.3711524010
11 19 26 27 28 44,9910  8629 12319  9946 11469 15377,1716284994.4141554832
11 19 26 27 28 34 44,9855  8522 12451  9835 11513 12738 13899,1716284994.4572026730
11 19 26 27 28 34 44,9489  6940 13896  9571 11422 12338 13593,1716284994.5000858307
3 11 19 20 26 27 28 34 44,10197  9527  6773 15174 13736  9603 11389 12279 13002,1716284994.5431313515
3 11 19 20 26 27 28 34 44,9537  9296  6017 14598 13550  9249 11275  9589 12777,1716284994.5861773491
3 11 19 20 26 27 28 34 44,6453  7533  5379 14434  9695  9074 11023  9262 12773,1716284994.6292290688
3 11 19 20 26 27 28 29 34 36 42 44,5859  6687  4996 14412  9615  9206 11335 12095  9237 14819 13523 12757,1716284994.6721546650
3 11 19 20 26 27 28 29 34 36 42 44,5753  6371  4672 13308  9335  7828 11401 11575  9241 14268 12363 12665,1716284994.7150819302
3 11 19 20 26 27 28 29 34 36 42 44,4715  5224  4357 12444  9293  7660 11159 11225  9029 13379  9355 12603,1716284994.7581229210
3 11 19 20 26 27 28 29 34 36 42,4582  5237  4364 11638  8925  6927 10497 11718  9226 14966 16205,1716284996.5641727448
3 11 19 20 26 27 28 29 34 36,5693  6289  4818 12252  9346  7138 10644 11927  9586 14885,1716284996.6071603298
3 11 19 20 26 27 28 34,8854  8831  5449 13698 11338  8026 10872  9650,1716284996.6501133442
3 11 19 20 26 27 28 34,9446  8408  5907 13881 11562  8301 11117  9858,1716284996.6930670738
11 19 20 26 27 28 34,9293  7042 15906 11829  9335 11458 12983,1716284996.7361567020
11 19 27 28,9305  9586  9337 11544,1716284996.7791016102
11 19 27 28,9860 10682 10116 11834,1716284996.8220479488
11,9242,1716284996.8650822639
11,9485,1716284996.9080877304
11,9483,1716284996.9510743618
11,10407,1716284996.9941177368
