TAX,ADC,TS
19,10907,1716282727.7337172031
11 19,14147 11608,1716282727.7767376900
11 19,11506 11617,1716282727.8197407722
11 19,11046 11476,1716282727.8627130985
11 19,10283 10534,1716282727.9057087898
11 19 28,10488 10623 12566,1716282727.9487178326
11 19 27 28,10088 10506 10409 12252,1716282727.9917407036
11 19 27 28,9651  8456  9836 11917,1716282728.0350110531
11 19 27 28,9387  8084  9463 11691,1716282728.0779933929
11 19 26 27 28 42,9382  7111 15135  9384 11507 12919,1716282728.1209471226
2  3 11 19 26 27 28 42 44,16146 13705  9570  7062 12174  9539 11667 12804 14257,1716282728.1639850140
2  3 11 19 20 26 27 28 42 44,15711  9795  9550  6932 15864 11999  9561 11702 11967 13650,1716282728.2070019245
2  3 11 19 20 26 27 28 42 44,13894  9221  9545  6420 15864 11886  9384 11554  9977 13371,1716282728.2499663830
2  3 11 19 20 21 26 27 28 34 35,13689  5029  8104  4958 13156 10854  9140  8235 10942 10207 15895,1716282730.4429166317
2  3 11 19 20 21 26 27 28 34 35,13610  5803  8253  5284 13610 10961  9198  8241 11136 12805 16080,1716282730.4858698845
2  3 11 19 20 21 26 27 28 35,13800  6465  9193  5953 13490 11045  9396  8247 11277 15741,1716282730.5287458897
2  3 11 19 20 27 28,13322  8443  9117  6032 15174  8773 11355,1716282730.5719468594
11 19 27 28,9127  6413  8805 11655,1716282730.6148974895
11 19 27 28,9407  7275  9349 11801,1716282730.6578881741
11 19 27 28,9665  8292  9805 13421,1716282730.7009048462
11 19 27,10663 10941 15885,1716282730.7439208031
11 19,10623 10687,1716282730.7868752480
19,10971,1716282730.8298938274
