TAX,ADC,TS
11 28 42,9509 10986 13328,1716284817.7510263920
11 19 28 42 44,10203 10689 11513  9376 13184,1716284817.7939031124
11 19 26 27 28 42,9552  9897 11945 11508 10993 11414,1716284817.8371005058
11 19 28 42,9265  9838 10675 12875,1716284817.8800618649
11 28 42,9467 10790 12513,1716284817.9230163097
11 28 42,9492 10665 12685,1716284817.9659900665
11 19 28 42,9658 10148 10814 12881,1716284818.0090517998
11 19 27 28 42 44,9544  7719 12926 10729 12815 13101,1716284818.0521061420
11 19 27 28 42 44,9351  5619 12687 10700 12447 12971,1716284818.0950934887
11 19 27 28 36 42 44,9025  6203 12753 10664 12509 12518 13091,1716284818.1380498409
3 11 19 27 28 34 36 42 44,9529  9299  6571 12627 11058 12325 11229 10408 13073,1716284818.1810886860
3 11 19 26 27 28 36 42 44,9173  9343  4980 11674 12595 10775 12025  8487 13125,1716284818.2241244316
3 11 19 26 27 28 36 42 44,9072  9095  4622 11524 12406 10529 11814  7350 12675,1716284818.2671365738
3 11 19 26 27 28 36 42 44,8209  9102  4289 11271 12308 10815 11900  6288 13122,1716284818.3099744320
3 11 19 26 27 28 34 36 42 44,7940  8990  4175 11179 12178 10718 13545 11814  5706 13814,1716284818.3531053066
3 11 19 26 27 28 34 36 42 44,7816  8941  4005 11124 11913 10611 12057 11647  5247 12627,1716284818.3961338997
3 11 19 20 26 27 28 34 36 42 44,7707  8844  3893 16041 11128 11765 10720 12031 11568  6063 12371,1716284818.4390616417
3 11 19 20 26 27 28 34 36 42 44,5849  8931  3940 15742 10985 12178 10911 12089 10427  6547 12319,1716284818.4820995331
3 11 18 19 20 26 27 28 29 34 42 44,6008  8804 11122  4122 15052  8796 12167  8479 11138 11949  6345 12042,1716284818.5251443386
3 11 18 19 20 26 27 28 29 34 42 44,5482  8829 10918  4014 14379  8576 12137  8359 11207 12018  5789 10764,1716284818.5680892467
3 11 19 20 21 26 27 28 29 36 42 44,4472  7653  3845 12655 11806  6853 11301  8107 10956 14473  6479 12531,1716284820.4168467522
3 11 19 20 26 27 28 29 36 42 44,5484  8748  3977 12818  7010  9156  8150 11026 14339  7419 12582,1716284820.4598972797
3 11 19 20 26 27 28 29 36 42 44,5647  8670  4039 13167  8695  9349  8300 11153 14389  8401 12469,1716284820.5028536320
3 11 19 20 26 27 28 36 42 44,7564  8833  4224 13490 10821 12113  8472 14001  9114 12667,1716284820.5458371639
3 11 19 20 26 27 28 36 42 44,9007  8983  4629 14342 10976  9351  8629 14225  9415 12814,1716284820.5888421535
3 11 19 20 26 27 28 36 42 44,9298  9141  4840 14803 11090  9398 10923 14217 12560 12691,1716284820.6318826675
11 19 20 26 27 28 42 44,9229  6079 15669 11130 12775 10792 10533 12701,1716284820.6748590469
11 19 20 26 28 44,9319  7271 16239 11578 10854 12793,1716284820.7177777290
11 19 26 28 44,9491  8443 12077 10907 13351,1716284820.7608201504
11 19 27 28 44,9667 10116 11883 11716 13109,1716284820.8038079739
11 19 27 28,9571 10065 11590 11592,1716284820.8468179703
11 19 28,10057 10647 11898,1716284820.8897776604
11 19 28,10841 11303 12601,1716284820.9327957630
11 19 28,10741 11093 12542,1716284820.9757959843
11 19,9992 10480,1716284821.0188560486
