TAX,ADC,TS
42,12403,1716284640.6435563564
42,12539,1716284640.6864380836
42,12439,1716284640.7294361591
28 42,11701 12164,1716284640.7723169327
28 42,11183 12169,1716284640.8154935837
28 42 44,11070 12799 15231,1716284640.8584964275
11 28 42 44,10395 11310 12298 14339,1716284640.9014477730
11 28 42 44,9748 11252 12255 13137,1716284640.9443786144
11 19 27 28 42 44,10253 10569 13211 11716 10993 12917,1716284640.9875288010
11 19 27 28 42 44,9769 10248 12877 11483 11218 12887,1716284641.0304996967
11 19 27 28 34 42 44,9742 10151 12909 11315 12590 10893 12799,1716284641.0735323429
11 19 27 28 34 42 44,9364  9884 12758 11280 12099 10923 12849,1716284641.1164820194
11 19 27 28 34 35 42 44,9250  8171 12518 11147 11977 15714 10633 12877,1716284641.1594765186
3 11 19 27 28 34 35 42 44,14091  9205  7862 12465 11108 11858 15688 10632 12271,1716284641.2026300430
3 11 19 20 27 28 29 34 35 42 44 45,14218  9233  7834 15913 11158 11168 15504 10087 15743 10822 12453 15673,1716284641.2455909252
3 11 19 20 27 28 29 34 35 42 44 45,14078  9107  7716 15971 11073 11122 11847 10128 15806 10901 11072 12719,1716284641.2883765697
3 11 19 20 27 28 29 34 35 42 44 45,8427  9137  7509 15526 11065 11027 11626  9993 15769 11688 11006 12412,1716284641.3315734863
3 11 19 20 26 27 28 29 34 35 42 44,8021  9025  6278 14540 10787  8314 10576 11456 10003 14011  9409 12684,1716284643.6536891460
3 11 19 20 26 27 28 29 34 35 42 44,8789  9214  6856 16249 11122  8667 10790 11607 10372 15882  9423 12869,1716284643.6965525150
11 19 20 26 27 28 34 42 44,9355  7199 16237 11398  9395 10908 12359  9935 13339,1716284643.7395067215
11 19 20 26 27 28 34 42,9669 10178 15538 11678 11770 11157 12729  9773,1716284643.7824957371
11 19 20 27 28 42,10184 10849 15338 11741 11582  9941,1716284643.8255193233
11 20 27 28 42,9909 14496 12988 11351  9897,1716284643.8684902191
11 20 28 42,9704 14968 11159  9997,1716284643.9114739895
11 20 28 42,9608 14380 11191 12941,1716284643.9544973373
11 20 28,9949 16350 11503,1716284643.9974668026
11 28,9807 11333,1716284644.0404279232
11 28,10276 11613,1716284644.0834493637
28,11366,1716284644.1264128685
28,11546,1716284644.1694381237
28,11491,1716284644.2123286724
