TAX,ADC,TS
3 11 19 28,9155 10080  8810 11516,1716284827.7359681129
11 19 28,9827  7534 11252,1716284827.7789280415
3 11 19 28,8977  9940  8165 11238,1716284827.8218533993
2  3 11 19 28,12991  8829 10032  6835 11298,1716284827.8647718430
2  3 11 19 28,12930  8419  9681  5976 11115,1716284827.9076843262
2  3 11 19 28,13875  8399  9626  5683 11013,1716284827.9506857395
2  3 11 19 28 42,12942  8280  9587  5536 10923 13814,1716284827.9936962128
2  3 11 19 28 42,12800  6055  9446  5117 10981 12649,1716284828.0367121696
2  3 11 19 27 28 42,12814  5898  9327  4979 13294 10863 11789,1716284828.0796809196
2  3 11 19 27 28 42,12665  5645  9262  4838 13084 10938  9429,1716284828.1226897240
2  3 11 19 27 28 42,13010  5123  9169  4743 12927 10997  9231,1716284828.1656317711
2  3 11 18 19 26 27 28 35 42,13083  5200  9311 11832  4946 11750 12967 10891 15419  8281,1716284828.2087199688
2  3 11 18 19 20 26 27 28 29 35 42,12892  5243  9257 11332  4773 15972 11700 12935 11016 12087 14536  7634,1716284828.2517831326
2  3 11 18 19 20 26 27 28 29 35 42,12716  4671  9159 11118  4603 14925 11523 12814 10861 11473 14586  6825,1716284828.2946939468
2  3 10 11 18 19 20 21 27 28 35 42,12992  5243 15118  9085 11707  4656 15037 11483  9142 10802 14953 10205,1716284830.7027556896
2  3 11 18 19 27 28 35 42,12731  5213  9108 11705  4777  9183 10691 15410 14444,1716284830.7457489967
2  3 11 19 27 28 35,13166  7537  9165  5105  9386 11054 16047,1716284830.7887485027
2  3 11 19 27 28,13895  7749  9220  5359  9407 10936,1716284830.8317308426
2  3 11 19 28,13970  8511  9442  6004 10999,1716284830.8747668266
11 19 28,9485  8602 11894,1716284830.9177215099
11 19 28,9677  9908 12158,1716284830.9606957436
11 19 28,9569  9927 12150,1716284831.0037670135
2 11 19 28,14855  9884  9000 12284,1716284831.0525515079
