TAX,ADC,TS
11,10255,1716282762.9515140057
11 27,10035 13205,1716282762.9945080280
11 19 27,10159 15122 12503,1716282763.0375194550
11 19 27 28,10465 11471 12701 12855,1716282763.0804092884
11 19 27 28,9952 10704 12261 12442,1716282763.1235318184
11 19 26 27 28,9911 10557 12547 12117 12274,1716282763.1665241718
11 19 26 27 28,9839 10391 12262 11878 12079,1716282763.2095112801
3 11 19 26 27 28 42,10588  9626 10073 11694  9750 11896 13589,1716282763.2524356842
3 11 19 20 26 27 28 42,9370  9537  9260 16343 11716  9585 11692 10909,1716282763.2955441475
3 11 19 20 26 27 28 34 42,8357  9641  8907 15390 11922  9744 11827 13154 10478,1716282763.3386468887
3 11 19 20 26 27 28 34 42 44,6138  8746  8021 15305 11413  9535 11693 12701 10097 13510,1716282763.3815591335
3 11 19 20 26 27 28 29 34 42 44,5991  8534  6659 14895 11134  9379 11673 12210 10046  9963 13355,1716282763.4244408607
3 11 19 20 26 27 28 29 34 36 42 44,5838  8431  6467 14777 10555  9347 11679 11898  9672 15038  9668 12971,1716282763.4675481319
3 10 11 19 20 21 26 27 28 34 35 36,5407 14537  7918  5189 12302 11337  8947  8773 11033  9525 16122 12827,1716282765.5745077133
3 11 19 20 21 26 27 28 34 35 36,5689  8103  5531 13001 11560  9180  8874 11119  9495 16095 13199,1716282765.6174523830
3 11 19 20 26 27 28 34 36,8011  8269  5980 13692 11057  9007 11274  9623 13872,1716282765.6604053974
3 11 19 20 26 27 28 34 36,9350  9359  6968 15082 11308  9275 11429 12493 14223,1716282765.7035081387
11 19 26 27 28,9401  9389 11469  9353 11367,1716282765.7464528084
11 19 27 28,9678 10282  9507 12206,1716282765.7894115448
11 19 27,10421 11019 12321,1716282765.8323979378
11 27,10616 12420,1716282765.8754222393
27,11783,1716282765.9184012413
27,11720,1716282765.9613604546
