TAX,ADC,TS
11,10105,1716279900.6631903648
11,9861,1716279900.7062969208
11,9836,1716279900.7493135929
11,9781,1716279900.7923960686
11,9177,1716279900.8351881504
11,8973,1716279900.8782944679
11 19,9123 10524,1716279900.9213383198
3 11 19,13677  9264 10036,1716279900.9641144276
3 11 19,8616 9115 9807,1716279901.0072834492
3 11 19,8485 9119 9763,1716279901.0501606464
2  3 11 19 27 28,15294  6354  9409 10210 12237 11751,1716279901.0932943821
2  3 11 19 27 28,13283  6050  9377  9997  9649 11512,1716279901.1361622810
2  3 11 19 27 28,12830  5139  9172  8265  9390 11559,1716279901.1793000698
2  3 11 19 21 26 27 28 34,12874  5102  9296  7845 14037 12314  9661 11566 12459,1716279901.2223234177
2  3 11 19 20 21 26 27 28 34,12393  4859  9189  6823 13894 11343 12052  9333 11222 12119,1716279901.2653198242
2  3 11 19 20 21 26 27 28 34,12363  4715  9270  6520 13606 11120 11899  9269 11183 10469,1716279901.3082959652
2  3 11 19 20 21 26 27 28 34 42,12315  4606  9149  6051 13642 10934 11804  9135 10978  9835 13324,1716279901.3510937691
2  3 11 19 20 21 26 27 28 29 34 42,12411  4419  8839  5173 13726 10894  9477  8809 11063 11794 11803 12721,1716279901.3940746784
2  3 11 19 20 21 26 27 28 34 35,10358  4479  8791  5055 12843 10782  9721  8985 10987  9582 15511,1716279903.2859148979
2  3 11 19 20 21 26 27 28 34 35,13508  4645  8973  5454 14042 10885 10398  9073 11369 12367 15383,1716279903.3289270401
2  3 11 19 20 21 26 27 28 34 35,10411  4821  9070  6173 14999 11106 14313  9155 11494 14612 15613,1716279903.3719446659
2  3 11 19 26 27 28 35,13759  5810  9145  7235 14418  9320 11607 15883,1716279903.4148969650
2  3 11 19 27 28,15649  7677  9090  9617  9310 11906,1716279903.4578919411
2  3 11 19 27 28,15678  8385  9330 10355  9906 11950,1716279903.5009622574
11 19 27,9251 10308 12006,1716279903.5440826416
11,8835,1716279903.5870773792
11,8908,1716279903.6299829483
11,9289,1716279903.6788890362
