TAX,ADC,TS
28,12258,1716284555.4616358280
28,11731,1716284555.5906331539
28,11339,1716284555.6335976124
11 28,10939 11533,1716284555.6764519215
11 28 42,10091 11444 13231,1716284555.7195923328
11 28 42,10311 11635 12801,1716284555.7626228333
11 28 42,9819 11362 12617,1716284555.8055922985
11 28 42,9523 11115 12477,1716284555.8483970165
11 28 42 44,9310 10929 12379 15243,1716284555.8915941715
11 19 28 42 44,9500 10727 11212 12389 14165,1716284555.9346020222
11 19 28 42 44,9301  9901 11204 12269 14155,1716284555.9776177406
11 19 28 42 44,9240  9810 11168 11943 13528,1716284556.0205235481
11 19 28 42 44,9142  9652 11076 11908 13530,1716284556.0636632442
11 19 28 42 44,9048  9447 10943  9587 13368,1716284556.1066405773
11 19 28 42 44,9119  8555 10891 10182 12982,1716284556.1496193409
11 19 28 42 44,9018  8507 10903  9313 12741,1716284556.1924178600
11 19 28 42 44,9037  6910 10904  9442 12827,1716284556.2356135845
11 19 20 27 28 34 42 44,9158  6807 16223 13980 10952 13457  8811 12806,1716284556.2786185741
3 11 19 20 21 27 28 34 42 44,14188  9280  6625 15630 13623 14415 11145 12322  8808 12707,1716284556.3216431141
3 11 19 20 21 26 27 28 34 42 44,14224  9327  6013 15811 11661 13336 13179 11122 12284  8748 10453,1716284556.3644921780
3 11 19 20 21 26 27 28 34 42 44,13907  9198  5688 15418 11415 12484 13081 11177 12171  8629 10329,1716284556.4076271057
3 11 19 20 21 26 27 28 34 42 44 45,7965  9213  5402 14644 11420 12319 12924 11172 12076  8624 10494 16013,1716284556.4506342411
3 11 19 20 21 26 27 28 34 35 42 44,5321  8773  4073 13201 10452  8857 12249 10331 11600  8853  7895  9899,1716284558.6006700993
3 11 19 20 21 26 27 28 34 35 42 44,5445  8891  4233 13327 10553 11086 12365 10339 11718  9544  8092 10067,1716284558.6436243057
3 11 19 20 21 26 27 28 34 35 42 44,5939  8933  4494 13628 10769 11295 12257 10497 11958 11700  8728 10110,1716284558.6866137981
3 11 19 20 21 26 27 28 34 35 42 44,14016  9002  4788 14782 11036 11494 12485 10507 12211 15965  9672 10210,1716284558.7296032906
3 11 19 20 21 26 27 28 34 42 44,14138  9029  5142 15403 11211 11640 12505 10667 12727 10686 10351,1716284558.7724416256
11 19 20 21 26 27 28 42 44,9237  6019 16056 11545 11869 12657 10899 11309 12317,1716284558.8156123161
11 19 26 27 28 42 44,9168  7451 12436 12551 10899 11881 12673,1716284558.8585858345
11 19 27 28 42 44,8957  8481 12713 10827 12315 12876,1716284558.9015541077
11 19 27 28 42 44,9100  9511 12961 11006 12595 13177,1716284558.9444873333
11 19 28 44,9258  9709 11128 14235,1716284558.9875721931
11 19 28,9618  9971 11260,1716284559.0305454731
11 28,9287 11199,1716284559.0735735893
11 28,9610 11499,1716284559.1164376736
11 28,11138 11759,1716284559.1595153809
28,11477,1716284559.2025341988
