TAX,ADC,TS
34 42,12617  8156,1716282742.6067104340
42,7859,1716282742.6497476101
42,8063,1716282742.6926269531
34 42,13975  8227,1716282742.7358293533
11 34 42,13595 12511  8364,1716282742.7786636353
11 34 42,10630 12536  8198,1716282742.8217515945
3 11 34 42,13129 10476 12559  7986,1716282742.8647556305
3 11 34 42,11109 10546 12583  7763,1716282742.9078121185
3 11 34 36 42,10268 10353 12583 15681  7690,1716282742.9507861137
3 11 34 36 42 44,9839 10270 12551 12919  7625 15856,1716282742.9937803745
3 11 34 36 42 44,7154 10087 12538 12537  7495 15085,1716282743.0367755890
3 11 34 36 42 44,6747  9959  9951 12474  7481 14160,1716282743.0798344612
3 11 19 34 36 42 44,6654  9322 12092  9659 12219  7467 13689,1716282743.1228153706
3 11 19 28 34 36 42 44,6592  9963 11672 12909  8705 11287  7105 13624,1716282743.1657538414
3 11 19 27 28 34 36 42 44,6523 10081 10731 15120 12748  8548 11199  7214 13101,1716282743.2087037563
3 11 19 20 27 28 34 36 42 44,5972  9394  8748 15458 13971 12587  8386 12226  7265 11359,1716282743.2518844604
3 11 19 20 27 28 34 36 42 44,5789  9669  8395 14810 13298 12433  8362 12245  6986  9175,1716282743.2948086262
3 11 19 20 27 28 34 36 42 44,5446  8912  8005 14282 13592 12311  8281 11674  6961  8025,1716282743.3378107548
3 11 19 20 27 28 34 36 42 44,5273  8414  7491 14031 13525 11976  8249 11628  6427  7190,1716282743.3806982040
3 11 19 20 27 28 29 34 36 42 44,4983  7771  6686 14079 12507  8827 12023  8180 12273  6195  6677,1716282743.4238717556
3 11 19 20 21 27 28 29 34 36 42 44,4304  6787  5688 13342 11365 12125  8853 11822  7987 10857  8359  7218,1716282745.3157749176
3 11 19 20 21 27 28 34 36 42 44,4402  7196  5946 13690 11537 12126  8887  8276 10663 11557 11791,1716282745.3588790894
3 11 19 20 21 27 28 34 36 42 44,5272  8293  7163 14303 11666 12636  8941  8671 10607 14141 12613,1716282745.4018661976
3 11 19 20 27 28 34 36,5674  9331  9344 14638 12677  8891  9743 10952,1716282745.4447467327
3 11 20 27 28 34 36,6238  9639 15407 12349  8974 12035 12296,1716282745.4878613949
3 11 20 27 28,6675  9305 16082 12621  9046,1716282745.5308275223
3 11 19 27 28 34,8929  9869 10672 12703 11771 12825,1716282745.5738105774
3 11 19 28 34,14780  9877 10342 11859 12608,1716282745.6167938709
11 19 28,9865 10335 11899,1716282745.6597642899
11 19,10017 10352,1716282745.7027244568
11 19,11013 11308,1716282745.7458353043
11 19,11663 11982,1716282745.7887883186
11 19,12006 12195,1716282745.8317592144
11,11430,1716282745.8943731785
