TAX,ADC,TS
11 19,11095 11418,1716283070.1212000847
11 19 27,11628 11937 14511,1716283070.1640961170
11 19 27,11154 11470 14980,1716283070.2072625160
11 19 27,10593 11137 11827,1716283070.2502620220
11 19 27,9885 10398 10570,1716283070.2932052612
11 19 27,9447  9888 11638,1716283070.3361659050
3 11 19 27 28,14572  9512  7715 11451 11862,1716283070.3791921139
3 11 19 27 28,12955  9502  7206 11336 11513,1716283070.4221994877
3 11 19 20 27 28 35,12175  9412  7002 16079 11332 11428 16123,1716283070.4652411938
3 11 19 20 26 27 28 34 35 42 44,7799  9487  6527 15631 12539 11497 11284 10891 16202 13187 14661,1716283070.5082094669
3 11 19 20 26 27 28 34 35 42 44,6309  9455  6104 15298 12185 10078 11241 10827 15766 12231 13454,1716283070.5511810780
3 11 19 20 26 27 28 34 35 42 44,5278  9270  5711 14759 11597  9892 11274 10694 15499  8418 10993,1716283070.5944314003
3 10 11 18 19 20 21 26 27 28 34 35,4324 16067  9041  9452  4538 12381 11187  8997  7223 10479 10141 10947,1716283072.3581964970
3 11 18 19 20 26 27 28 34 35,4533  9069 11190  4794 13183 11228  9165 10503 11116 11059,1716283072.4011256695
3 11 19 20 26 27 28 34 35,5783  9260  5203 14189 11297 10132 10690 13849 14147,1716283072.4441046715
3 11 19 20 26 27 28 35,6070  9525  5785 14757 11589 10415 11173 14305,1716283072.4871525764
3 11 19 26 27 28 35,12392  9456  6247 11830 10695 11973 15808,1716283072.5302474499
3 11 19 27,14093  9314  6565 11215,1716283072.5731208324
11 19 27,9494  8148 11507,1716283072.6161012650
11 19 27,10123 10430 13385,1716283072.6591324806
11 19 27,10347 10762 13500,1716283072.7021152973
