TAX,ADC,TS
11 19,10134  8737,1716283034.4503810406
11 19,10096  8719,1716283034.4934170246
11 19,10079  8737,1716283034.5365412235
11 19 27 28,9912  8476 13485 13112,1716283034.5793714523
11 19 27 28,9645  7664 12941 12033,1716283034.6225190163
11 19 27 28,9419  7206 12679 11886,1716283034.6652679443
11 19 20 26 27 28,9551  6618 15797 12184 12913 11971,1716283034.7082903385
11 19 20 26 27 28,9371  5917 15388 11573  9870 11778,1716283034.7513387203
3 11 19 20 26 27 28 34 42,8067  9491  5714 14811 11484  9416 11647 12602 13323,1716283034.7943744659
3 11 19 20 26 27 28 34 42,7895  9483  5354 14314 11297  8318 11574 12331 11959,1716283034.8373823166
3 11 18 19 20 26 27 28 34 35 42 44,7958  9386 11897  5110 13594 11364  8335 11677 12340 15429 11295 13486,1716283034.8804073334
3 11 18 19 20 26 27 28 34 35 42 44,7772  9336 11444  4888 13242  9494  7692 11603 12313 15955  9955 13532,1716283034.9233675003
3 11 18 19 20 21 26 27 28 34 35,5819  9048 11160  4233 11633 11740  8893  7184 10665  9272 13297,1716283036.6864156723
3 11 19 20 26 27 28 34 35,7255  8969  4350 11867 10923  7252 10809  9267 15299,1716283036.7293806076
3 11 19 20 26 27 28 34 35,8121  9170  5011 13531 11504  8475 11233 12525 16045,1716283036.7723453045
3 11 19 20 26 27 28 34,11765  9151  5137 13971 11602  8510 11226 12602,1716283036.8153598309
11 19 20 26 27 28,9283  5833 14655 12101  9619 11378,1716283036.8583385944
11 19 27,9313 6745 9368,1716283036.9013221264
11 19 27,9678 7905 9957,1716283036.9442751408
11 19 27,9621 7761 9924,1716283036.9873120785
11 19 27,11515 11819 13279,1716283037.0333213806
