TAX,ADC,TS
11 28,10163 11195,1716284456.6906261444
11 28 42,9604 11010 12880,1716284456.7336890697
11 28,9994 11064,1716284456.7764670849
11 28 44,10117 10874 13772,1716284456.8196380138
11 28,10002 11205,1716284456.8625755310
11 28 44,9369 10678 13269,1716284456.9055664539
11 28 42 44,9482 11207 13377 13165,1716284456.9483635426
11 27 28 42 44,9489 13025 11143 12917 12954,1716284456.9915843010
11 27 28 42 44,9370  9689 10935 10845 13167,1716284457.0346219540
3 11 19 27 28 42 44,11776  9737 11217  9541 11080 10428 12793,1716284457.0775794983
3 11 19 27 28 42 44,10588  9492 11240  9310 10826 10424 12905,1716284457.1204035282
3 11 19 26 27 28 42 44,10244  9772 11217 11836  9591 10996 10203 12907,1716284457.1635992527
3 11 19 20 26 27 28 42 44,9569  9667 10594 15798 11731  9521 11037  9966 12901,1716284457.2066333294
3 11 19 20 26 27 28 42 44,9343  9536 10246 15601 11504  9326 11077  9525 12806,1716284457.2496485710
3 11 19 20 26 27 28 42 44,9193  9348 10111 14981 11186  9189 10912  9209 12714,1716284457.2924842834
3 11 19 20 26 27 28 42 44,6594  9290  9415 14852 10863  9128 10959  9122 12829,1716284457.3356409073
3 11 19 20 26 27 28 29 42 44,6538  9259  9476 14745 10871  9143 11110 12109  9408 12393,1716284457.3786303997
3 11 19 20 26 27 28 29 34 42 44,6066  9304  9456 14723  9798  9269 11155 11692 13023  9147 12343,1716284457.4216678143
3 11 19 20 26 27 28 29 34 42 44,5937  8297  8283 13995  9274  9234 10979 11343 12579  8879 12190,1716284457.4643895626
3 11 19 20 26 27 28 29 34 42 44,5804  8142  7764 14271  8893  9095 11023 11327 12220  8741 11759,1716284457.5076828003
3 11 19 20 26 27 28 29 34 42 44 45,5641  7924  7560 13427  8592  8799 11103 11202  9440  8784  8862 13728,1716284457.5506651402
3 11 19 20 21 26 27 28 29 34 42 44,5650  7829  5831 12589 12046  8535  8648 10746 11477  9113  7607 10895,1716284459.8724377155
3 11 19 20 26 27 28 29 34 42 44,6174  8039  6448 13367  8879  8854 10887 11787  9477  8352 12307,1716284459.9156050682
3 11 19 20 26 27 28 29 34 42 44,8903  9111  7472 13850  9599  9181 11239 12287 12197  8952 12421,1716284459.9586193562
3 11 19 20 26 27 28 34 42 44,9101  9230  8227 14576 11206  9294 11101 12379  8954 12511,1716284460.0016226768
3 11 19 20 26 27 28 34 42 44,9280  9345  9074 14643 11333  9519 11258 14450  9041 12826,1716284460.0444912910
3 11 19 20 26 27 28 42 44,10175  9349  9857 16060 12544  9413 11253 12489 13000,1716284460.0876424313
11 19 27 28 42 44,9205 10410  9246 11304 13287 13081,1716284460.1306083202
11 19 27 28 44,9398 14853  9259 11360 12994,1716284460.1735842228
11 27 28 44,9288  8915 11404 14463,1716284460.2164065838
11 27 28,9292  9001 11401,1716284460.2596051693
11 27 28,9687  8974 11251,1716284460.3025760651
11 27 28,9865 10966 11375,1716284460.3456115723
11 27 28,10102 11435 11585,1716284460.3884863853
27 28,11171 11524,1716284460.4316782951
