TAX,ADC,TS
11 19 27,9958 10485 12830,1716284858.4448251724
11 27,10377 12637,1716284858.4878990650
11 28 42,9963 12843 13551,1716284858.5309469700
11 28 42,10266 11561 14161,1716284858.5738825798
11 19 28,10205 10531 11947,1716284858.6168677807
11 20 27 28 42,9655 15083 12738 11846 13391,1716284858.6598670483
11 19 20 26 28 34 42,10416  8440 14747 12138 11868 13342 12867,1716284858.7029144764
11 19 28 42,9892  6001 11376 12567,1716284858.7458522320
11 20 28 42,9490 13902 10946 12601,1716284858.7888209820
11 19 20 21 28 42,9340 10118 15048 11494 11296 12668,1716284858.8318960667
11 19 20 21 26 28 42 44,9783  6176 16371 11866 11526 11273 10829 12672,1716284858.8748824596
10 11 19 26 28 42 44,13146  9290  4707 11071 10796 11689 12817,1716284858.9178795815
10 11 19 21 26 27 28 42 44,13343  9141  4768 11330 11092 11533 10905 12125 12690,1716284858.9608118534
3 10 11 19 21 26 27 28 42 44,15994 12860  9221  4454 11378 10905 11337 11262  8415 12822,1716284859.0040459633
10 11 19 20 21 26 27 28 34 35 42 44,13008  8915  4637 14223 10780  9296 12648  9954 12859 15865 11853 12956,1716284861.0677235126
10 11 19 20 21 26 27 28 35 42 44,13112  8910  5021 14847 10953 10993 12683 10943 16123 12048 12744,1716284861.1107106209
10 11 19 20 21 26 27 28 42 44,13256  9068  5305 16190 10977 11249 12885 11059 15986 12879,1716284861.1536471844
10 11 19 21 28 42 44,13430  9071  6147 10986 11043 14595 12837,1716284861.1966366768
10 11 19 21 28 42 44,13649  9165  9592 11270 11304 13426 12982,1716284861.2397263050
11 19 21 28 44,9375  9927 11875 11402 12873,1716284861.2826590538
11 19 28 44,9526  9943 11384 13392,1716284861.3256776333
11 19 28 44,10164 10619 12356 13033,1716284861.3686301708
11 19 44,9858 10398 13141,1716284861.4116888046
11 19,10201 10731,1716284861.4546272755
11,9431,1716284861.5058321953
