TAX,ADC,TS
11 19 27 28,9445 10083 12744 11435,1716284370.1454615593
11 19 27 28,9419 10046 12626 11397,1716284370.1881940365
11 19 27 28,9414 10011 12563 11373,1716284370.2314362526
3 11 19 27 28 42 44,10043  9470 10039 12651 11287 14690 13531,1716284370.2744383812
3 11 19 27 28 42 44,9555  9612 10173 12781 11430 13041 13289,1716284370.3173997402
3 11 19 27 28 42 44,8948  9484  9548 12653 11375 12919 13010,1716284370.3602480888
3 11 19 27 28 42 44,8260  9472  7499 12612 11343 12871 12843,1716284370.4033715725
3 11 19 27 28 42 44,8136  9277  6571 12476 11074 12833 12885,1716284370.4463944435
3 11 19 27 28 42 44,8076  9222  6386 12333 11030 12753 12885,1716284370.4894356728
3 11 19 27 28 42 44,8030  9185  6313 12270 10932 12613 12699,1716284370.5323753357
3 11 19 27 28 42 44,7777  9169  5268 12140 10947 12330 12676,1716284370.5752620697
3 11 19 27 28 42 44,5410  9108  5102 12373 10745 12298 12478,1716284370.6184780598
3 11 19 27 28 42 44,5275  9028  4876 12538 10762 11811 12405,1716284370.6614351273
3 11 19 27 28 42 44,4655  8997  4635 12428 10519 11735 12425,1716284370.7041933537
3 11 19 27 28 29 42 44,4500  8947  4574 12537 10733 12263 11726 12387,1716284370.7474262714
3 11 18 19 27 28 29 42 44,4479  9034 12728  4634 12380 10883 12194 11576 12479,1716284370.7904379368
3 11 18 19 27 28 29 42 44,4338  8947 11537  4519 12424 10687 11908 11551 11833,1716284370.8333930969
3 11 18 19 27 28 29 34 42 44,4269  8889 11268  4382 12466 10755 11679 12893 11711  9771,1716284370.8763346672
3 11 18 19 21 27 28 29 34 42 44 45,4175  8853 11064  4347 13629 12430 10765 11635 10184 11578  9768 11285,1716284370.9194877148
3 11 18 19 21 27 28 29 34 42 44 45,4124  8836 10675  4299 12293 12249 10814 11641  9456 11215  8429 10036,1716284370.9624471664
2  3 11 18 19 21 26 27 28 34 42 44,14101  4441  9030 11101  4371 11256 11854 11652 10421 15519 11459 12411,1716284373.2414100170
2  3 11 19 27 28 42 44,14327  4425  8883  4223 11728 10479 12259 12837,1716284373.2842895985
2  3 11 19 27 28 42 44,14566  7061  8988  4469 12262 10587 12900 12838,1716284373.3274197578
2  3 11 19 27 28 42 44,14586  7290  9041  4712 12463 10778 12874 13208,1716284373.3704016209
2  3 11 19 27 28 42 44,15211  7769  9201  5311 12213 11003 14443 13365,1716284373.4133672714
3 11 19 27 28,8317  9348  6194 12234 11109,1716284373.4562282562
3 11 19 27 28,8986  9259  6583 12329 11067,1716284373.4994924068
3 11 19 27 28,9257  9417  9938 12469 11257,1716284373.5423855782
11 19 27 28,9356  9911 12951 11422,1716284373.5853357315
11 19 27 28,9649 10158 12971 11696,1716284373.6282916069
11 19 27 28,9676 10171 12981 11742,1716284373.6713726521
11 19 27 28,9708 10385 13044 11821,1716284373.7168328762
