TAX,ADC,TS
19,10242,1716285060.6726338863
11 19,11531 10591,1716285060.7156255245
11 19 28,11267 11109 13131,1716285060.7586252689
11 19 28,10975 10982 12711,1716285060.8016834259
11 19 28,10301 10441 12055,1716285060.8444535732
11 19 27 28,10467  9178 13618 12162,1716285060.8876256943
11 19 27 28,10148  8556 11925 11912,1716285060.9306564331
11 19 27 28,10045  7567 10288 11789,1716285060.9736750126
11 19 27 28,9865  7011  9740 11648,1716285061.0164577961
11 19 27 28,9502  6007  9421 11435,1716285061.0595688820
11 19 27 28,9271  5502  9116 11243,1716285061.1026632786
11 19 20 26 27 28,9218  5094 15190 11723  9003 11252,1716285061.1457054615
11 19 20 26 27 28 44,9184  4867 14706 11478  8992 11281 15929,1716285061.1885418892
11 19 20 26 27 28 34 42 44,9058  4863 12966 11584  9150 11386  9678 12945 13946,1716285061.2319188118
3 11 19 20 26 27 28 29 34 42 44,15202  9029  4771 12922 11222  9062 11283 12246  9858 13065 13634,1716285061.2747728825
3 11 19 20 26 27 28 29 34 35 42 44,9259  9180  4803 12748 11167  9105 11520 11828  9834 16010 12531 13476,1716285061.3177299500
3 11 19 20 26 27 28 29 34 35 42 44,6181  9085  4707 12415 11149  8948 11438 11654  9621 15882  9963 13159,1716285061.3606750965
3 11 19 20 21 26 27 28 29 34 35 36,5549  7850  4002 11243 11111 10803  8353 10385 15753  9239 14667 14383,1716285063.2525346279
2  3 11 19 20 26 27 28 34,16351  6221  8888  4254 11706 10894  8607 10518  9155,1716285063.2956833839
11 19 20 26 27 28 34,8929  4503 11793 11057  8698 10640  9921,1716285063.3386595249
11 19 20 26 27 28 34,8934  4703 12275 11282  8754 10601 12507,1716285063.3816983700
11 19 20 26 27 28,9321  5453 14415 11426  9109 11029,1716285063.4247612953
11 19 27 28,9379  5476  9031 10914,1716285063.4676868916
11 19 27 28,9562  5938  9167 11139,1716285063.5106716156
11 19 27 28,10042  7290 11720 12711,1716285063.5536952019
11 19 27,10053  8876 11514,1716285063.5965285301
11 19 27,10174 10007 11601,1716285063.6396548748
11 19 27,10449 10587 11922,1716285063.6989877224
