TAX,ADC,TS
11,12450,1716282722.9081001282
11,10129,1716282722.9509954453
11 27 28,10510 13806 12416,1716282722.9939861298
11 27 28,10083 13085 12046,1716282723.0370314121
11 19 26 27 28,10521 10844 12375 13218 12176,1716282723.0800108910
3 11 19 26 27 28,11440 10260 10524 11860 13044 11683,1716282723.1229863167
3 11 19 26 27 28,10182 10028 10262 11624 11097 11571,1716282723.1660749912
3 11 19 20 26 27 28 34 42 44,9417  9832  9258 15986 11467 10057 11485 12875 13367 14049,1716282723.2090055943
3 11 19 20 26 27 28 34 42 44,9310  9716  8331 15754 11486 10019  9504 12904 10569 11906,1716282723.2520341873
3 11 19 20 26 27 28 34 42 44,6566  9619  7437 15554 11318  9833  9299 12701  9822 13185,1716282723.2949979305
3 11 19 20 21 26 27 28 34 42 44,6007  9421  7003 14948 14592 11081  9728  9156 12361  9343 10989,1716282723.3380661011
3 11 19 20 21 26 27 28 34 36 42 44,5714  9250  6519 15410 11717 10915  9413  9151 12179 14644  9187  9572,1716282723.3810689449
3 11 19 20 21 26 27 28 34 36,5575  9175  5245 13340 11244 11016  8924  8827 12880 14976,1716282725.4458291531
3 11 19 20 21 26 27 28 36,6165  9369  6010 14035 11534 11107 10801  8908 14475,1716282725.4888012409
3 11 19 20 26 27 28 36,9019  9352  6249 14403 11288 11829  9019 13719,1716282725.5317661762
3 11 19 20 26 27 28 36,9779  9777  8153 15865 11822 12724 11486 13824,1716282725.5747804642
3 11 19 26 27 28 36,10405 10040 10231 12092 12842 11849 14845,1716282725.6177299023
11 19 27 28,9835 10359 12476 11815,1716282725.6608092785
11 27,9642 13023,1716282725.7037265301
11,10350,1716282725.7467050552
