TAX,ADC,TS
11 19 27,10238 10909 13263,1716283083.9469840527
11 19 27,10472 10931 13623,1716283083.9899773598
11 19 27,10323 10884 13791,1716283084.0329794884
11 19 27,10219 10775 13563,1716283084.0760564804
11 19 28,9649 10062 14910,1716283084.1190345287
11 19 27 28,9564  8996 13102 12008,1716283084.1619422436
3 11 19 27 28,10521  9873  7375 12978 11957,1716283084.2049777508
3 11 19 27 28 34 36,9663  9671  5979 12883 11833 13021 15645,1716283084.2479364872
3 11 19 27 28 34,9231  9476  5467 12530 11678 10039,1716283084.2909317017
3 11 19 26 27 28 34,8195  9439  6107 12143  9598 11519  9629,1716283084.3339493275
3 11 19 20 26 27 28 34 42,5983  8626  5720 15661 11666  9135 11246 10845 13174,1716283084.3770279884
3 11 19 20 26 27 28 34 42,5897  8706  6076 14883 11979  9284 11321 11996 10228,1716283084.4199960232
3 11 19 20 26 27 28 34 36 42 44,5771  8666  5445 13698 12045  9354 11178 11889 14370  9709 14539,1716283084.4630060196
3 11 19 20 26 27 28 34 36 42 44,5511  8370  5078 13311 11912  9045 11028 10057 14299  8635 13317,1716283084.5058696270
3 11 19 20 21 26 27 28 34 35 36 42,5220  8265  4550 12496 11753 10650  7416 10774  7943 15483 13133 13937,1716283086.3980004787
3 11 19 20 26 27 28 34 35 36,5534  8426  4856 13682 10976  9109 10743  8988 16232 13287,1716283086.4409844875
3 11 19 20 26 27 28 34 35 36,5806  8624  5212 14495 11138  9295 10889 11255 15823 13539,1716283086.4840571880
3 11 19 20 26 27 28 34 35 36,5955  8757  5868 14735 11185  9293 10876 12451 15887 15380,1716283086.5271122456
3 11 19 26 27 28 34,8282  8974  6287 11432  9136 11213 12447,1716283086.5700898170
11 19 26 27,9251  9871 12515  9657,1716283086.6129436493
11 19 27,9779 10146 11834,1716283086.6558914185
11 19 27,9903 10300 11978,1716283086.6988327503
11 19 27,10710 10944 12574,1716283086.7418529987
