TAX,ADC,TS
11,10122,1716285003.5359385014
11,9996,1716285003.5789909363
11,10005,1716285003.6219081879
11,9475,1716285003.6648299694
11,9268,1716285003.7077221870
11 19 28,10070 10961 12425,1716285003.7508008480
11 19 27 28,9985 10630 10516 12106,1716285003.7938036919
11 19 27 28,9735 10522  9764 11729,1716285003.8367862701
11 19 27 28,9448 10138  9293 11615,1716285003.8798139095
11 19 27 28,9342 10104  9141 11415,1716285003.9231142998
11 19 27 28,9222 10008  9083 11416,1716285003.9659485817
11 19 20 27 28 44,9147  8113 14827  8896 11400 14002,1716285004.0090987682
11 19 20 27 28 42 44,9100  8068 14047  8903 11329 12217 13591,1716285004.0519187450
11 18 19 20 27 28 34 42 44,8287 12197  7855 13936  8281 11551  9967 11724 13393,1716285004.0950243473
11 18 19 20 27 28 34 42 44,8235 11322  7135 13458  8251 11526  9887 12492 13314,1716285004.1380403042
3 11 18 19 20 26 27 28 34 36 42 44,14153  8185 11121  6985 13176 13497  7710 11573  9751 15422 10890 13391,1716285004.1810874939
11 18 19 20 26 27 28 34,8071 11310  6223 12275 11458  8715 10568 12361,1716285006.1590580940
2 11 19 20 26 27 28,15658  8316  6550 12886 11220  8630 10732,1716285006.2020394802
11 19 20 27 28,9114  9319 14726  8561 11070,1716285006.2450020313
11 19 27 28,9240  9698  8867 11256,1716285006.2880308628
11 19 27 28,9497 10083  9204 11732,1716285006.3309252262
11 19 27,9786 10585 11532,1716285006.3739750385
11 27,9873 11321,1716285006.4169890881
11,15996,1716285006.4599483013
11,9794,1716285006.5206875801
