TAX,ADC,TS
2  3 11 19 27 28,14719 13997  9625 10191 10591 11906,1716283752.2395305634
2  3 11 19 27 28,14832 13963  9626 10194 10473 11891,1716283752.2824981213
2  3 11 19 27 28,14799 13796  9633 10290 10059 11715,1716283752.3255228996
2  3 11 19 27 28,16175 10379  9500 10221  9732 11626,1716283752.3685152531
3 11 19 27 28,8797  9503  8433  9489 11442,1716283752.4114909172
2  3 11 19 20 27 28,15946  6376  9394  8407 16075  9396 11420,1716283752.4545321465
3 11 19 20 26 27 28,6203  9460  8035 16123 11924  9487 11541,1716283752.4975240231
3 11 19 20 26 27 28,5964  9419  6893 15733 11760  9478 11713,1716283752.5405099392
2  3 11 19 20 26 27 28,15861  5711  9294  6104 15492 11598  9246 11375,1716283752.5835435390
2  3 11 19 20 21 26 27 28 29,15642  5678  9336  6006 14690 14131 11447  9367 11674 12626,1716283752.6265518665
2  3 11 19 20 21 26 27 28 29,15834  5482  9137  5557 13536 12705  9594  9329 11737 11792,1716283752.6695837975
2  3 11 19 20 21 26 27 28 29 35 44,15720  5398  9166  5446 13397 12163  9429  9355 11820 11614 15839 13803,1716283752.7125513554
2  3 10 11 19 20 21 26 27 28 29 35,14276  4517 13803  8027  4862 12346 11076  8907  7795 10888 11889 15964,1716283754.6475031376
2  3 11 19 20 21 26 27 28,14417  5379  9106  5217 12621 10973  9440  9107 10936,1716283754.6905012131
2  3 11 19 20 21 26 27 28,14614  5692  9260  5835 13348 11347 11590  9153 11291,1716283754.7334883213
2  3 11 19 20 27 28,14744  5925  9220  6831 14182  9269 11558,1716283754.7764868736
2  3 11 19 20 27 28,14719  7809  9343  7805 14862  9726 11879,1716283754.8194963932
2  3 11 19 20 27 28,15018  8777  9583 10344 16090  9907 12799,1716283754.8624420166
2 11 19 27,15139  9324 10091  9637,1716283754.9054729939
2 11 19 27,15098  9319 10115  9769,1716283754.9484903812
2 11 19 27,14971  9377 10161  9768,1716283754.9985046387
