TAX,ADC,TS
11 19 28,10173 10170 12020,1716285017.7490081787
11 19 28,10108 10115 11848,1716285017.7919621468
11 19 28,10059 10113 11874,1716285017.8350155354
11 19 28,9971 10085 11781,1716285017.8780515194
11 19 27 28,10174  9882 12158 11861,1716285017.9210073948
11 19 27 28,10088  7371 10434 11706,1716285017.9640047550
11 19 27 28,9769  6120  9849 11553,1716285018.0069940090
11 19 27 28,9428  5414  9412 11276,1716285018.0499947071
11 19 27 28,9269  5277  9370 11351,1716285018.0930249691
11 19 27 28 42 44,9220  5327  9215 11455 14327 14306,1716285018.1360437870
11 19 20 27 28 42 44,9314  5291 15606  9304 11450 12314 13465,1716285018.1790344715
11 19 20 26 27 28 42 44,9302  4991 14762 11551  9330 11343 11885 13189,1716285018.2220451832
11 19 20 26 27 28 34 42 44,9302  4879 13851  9735  9275 11347 13013  9201 12845,1716285018.2650136948
3 11 19 20 26 27 28 42 44,14119  9115  4312 13041  9004  8849 11103 11431 12869,1716285018.3080072403
3 11 19 20 26 27 28 34 42 44,8740  9062  4097 12907  9005  8433 11223  9584 11239 12743,1716285018.3509080410
3 11 19 20 26 27 28 34 42 44,7976  8974  3910 12532  8771  8152 10954  9400 11123 12709,1716285018.3940684795
3 11 19 20 26 27 28 29 34 36 42 44,7273  7790  3893 12426  8719  7964 10991 14947  9306 14549 10948 12644,1716285018.4370260239
3 11 19 20 21 26 27 28 34 36 42,7087  7915  3930 11573 11032  8808  8321 10530  9336 14685 12375,1716285020.3289358616
3 11 19 20 26 27 28 34,7706  8882  4059 12032  9018  8562 10411  9822,1716285020.3719398975
11 19 20 26 27 28 34,8889  4303 12435  8886  8458 10526  9537,1716285020.4149560928
11 19 20 26 27 28 34,9015  4597 13683  9184  8818 10687 12221,1716285020.4579236507
11 19 27 28,8941  4721  8579 10961,1716285020.5008795261
11 19 27 28,9219  5239  8818 11304,1716285020.5439150333
11 19 27 28,9501  6276  9394 11707,1716285020.5868842602
11 19 27 28,9724  6811  9968 12130,1716285020.6299312115
11 19 27 28,9612  6940 11435 16181,1716285020.6728973389
11 19 27,9581  7791 11341,1716285020.7351338863
