TAX,ADC,TS
19,10273,1716285055.9036364555
19,10374,1716285055.9467380047
19,10658,1716285055.9896547794
19,10001,1716285056.0325431824
11 19,10275 10263,1716285056.0758109093
11 19 28,10105 10341 12582,1716285056.1187331676
11 19 27 28,10030 10430 12361 12137,1716285056.1617476940
11 19 27 28,9447  9993  9677 11669,1716285056.2046203613
11 19 27 28,9302  9600  9567 11732,1716285056.2477123737
3 11 19 27 28,8663  9462  8467  9630 11784,1716285056.2907557487
3 11 19 26 27 28,7899  9591  6821 11527  9459 11617,1716285056.3337423801
3 11 19 20 26 27 28 42,5809  9431  6548 15978  9711  9429 11473 13056,1716285056.3766791821
3 11 19 20 26 27 28 42 44,5204  9327  5808 14742  9369  9281 11448 13215 14169,1716285056.4197826385
3 11 19 20 21 26 27 28 29 34 42 44,5251  9455  5907 14182 14891  9577  9559 11696 12228 10210 12664 13183,1716285056.4626259804
3 11 19 20 21 26 27 28 29 34 42 44,4718  9340  5469 13339 11846  9227  9382 10908 11676  9844 10283 13367,1716285056.5056769848
3 11 19 20 21 26 27 28 29 34 42 44,4673  9166  5332 13129 11872  9287  9393 10337 11574  9930  9485 12855,1716285056.5487375259
3 11 19 20 21 26 27 28 29 34 42 44,4529  9009  5157 12415 11347  8942  9285  8738 11455  9636  9120 11802,1716285056.5917844772
3 11 19 20 21 26 27 28 29 34 42 44,4241  8950  4799 12138 11141  8655  8103  6811 10989  9296  8484 12601,1716285056.6347329617
3 11 19 20 21 26 27 28 29 34 42,4127  8751  4607 11426 11062  8740  7793  7269 11437  9469 12520,1716285058.3976936340
3 11 19 20 21 26 27 28 29 34 42,4216  8834  4666 11540 11117  8738  8815  9110 11897  9490 14623,1716285058.4405713081
3 11 19 20 21 26 27 28 34,4846  9100  5207 12431 11220  8994  8715 10722 12179,1716285058.4836804867
3 11 19 20 26 27 28 34,5791  9191  5551 13123  9203  8806 10666 12595,1716285058.5266697407
3 11 19 20 26 27 28,7555  9265  5843 14956 11588  8763 10605,1716285058.5697104931
3 11 19 27 28,9210  9270  5966  8717 10665,1716285058.6124479771
11 19 27 28,9428  8573  9105 11949,1716285058.6557087898
11 19 27,9375  9794 11111,1716285058.6986114979
11 19 27,9734 10009 11377,1716285058.7416710854
11 19,10278 10135,1716285058.7844543457
11 19,13468 10070,1716285058.8277082443
