TAX,ADC,TS
11 27 28,11174 12379 12504,1716284777.4963257313
11 27 28,10460 12064 12047,1716284777.5393023491
11 27 28,10349 11689 11912,1716284777.5824067593
11 19 27 28,10127 10954 10850 11780,1716284777.6254563332
3 11 19 27 28,9641  9853 10692  9706 11606,1716284777.6682169437
3 11 19 27 28 44,9236  9715 10505  9569 11563 13571,1716284777.7113556862
3 11 19 26 27 28 42 44,6956  9852 10726 12584  8990 11821 14213 13612,1716284777.7543315887
3 11 19 26 27 28 36 42 44,6716  9769 10572 11988  8846 11954 15202 13500 13381,1716284777.7970929146
2  3 11 19 26 27 28 36 42 44,16252  6720  9818 10507 12048  8956 11987 14865 13092 13285,1716284777.8400394917
3 11 18 19 26 27 28 34 36 42 44,6634  9919 12552 10875 12247  9099 12093 14731 14964 11951 13205,1716284777.8830461502
3 11 18 19 26 27 28 34 36 42 44,5313  9605 11694 10448 11771  8709 11710 12861 14951 11689 13185,1716284777.9260268211
3 11 18 19 26 27 28 34 36 42 44,5213  9533 11407 10302 11782  8646 11561 12495 14630  9678 13279,1716284777.9690258503
3 11 18 19 20 26 27 28 34 36 42 44,4892  9438  9185  9425 15398 11399  8525 11593 11320 14528  9190 13065,1716284778.0120058060
3 11 18 19 20 26 27 28 34 36 42 44,4683  9361  8071  7135 14263 11166  8330 11546 10479 14308  8802 12745,1716284778.0550811291
3 11 18 19 20 26 27 28 34 36 42 44,4511  9343  7805  6627 14201 11180  8355 11399  9779 11826  8529 10513,1716284778.0980489254
3 11 18 19 26 27 28 34 36 42 44,5808  9327 11532  9786 11271  8383 11311 10210 14248 12650 13247,1716284780.2052083015
3 11 19 26 27 28 34 36 42 44,5990  9470  9882 11431  9223 11464 12719 14938 12153 13397,1716284780.2482514381
3 11 19 26 27 28 36 44,6221  9484 10057 11648  9347 11594 15491 13228,1716284780.2912600040
3 11 19 27 28,8452  9435 10082  9146 11316,1716284780.3342394829
11 19 27 28,9150  9929  8876 11095,1716284780.3772084713
11 19 27 28,9220 10024  9004 11257,1716284780.4201579094
11 19 27 28,9583 10498  9199 11536,1716284780.4631962776
11 19 27 28,9727 14127  9443 11697,1716284780.5061848164
11 19 27 28,9983 15853 11494 12309,1716284780.5492174625
11 27 28,9971 11494 12592,1716284780.5921452045
11 27,9829 11336,1716284780.6372027397
