TAX,ADC,TS
11 27,10291 11816,1716284984.8681178093
11 19 27,10874 16215 12556,1716284984.9111833572
11 19 27,11184 15341 10971,1716284984.9542582035
11 19 27,10736 11353 10665,1716284984.9970762730
11 19 27 28,11253 11863 11087 13719,1716284985.0400578976
11 19 27 28,10393 11025 10313 12498,1716284985.0831289291
11 19 27 28,9622 10305  9673 11758,1716284985.1262199879
11 19 26 27 28,9427 10080 13047  9434 11616,1716284985.1692206860
11 19 26 27 28,9266  9556 12960  9375 11530,1716284985.2121069431
11 19 26 27 28,8295  9226 11933  9332 11361,1716284985.2551503181
11 19 20 26 27 28 44,8157  7838 15266 12902  9169 10910 14562,1716284985.2982914448
11 19 20 21 26 27 28 34 44,7937  7849 13553 12007 13016  9027 11042 12793 13385,1716284985.3413064480
3 11 19 20 21 27 28 34 42 44,9535  5885  6055 13387 11325  8870 11274 10377 14177 13023,1716284985.3841447830
3 11 19 20 21 27 28 29 34 35 42 44,8233  5259  5637 12742 11257  8791 11796 11922  9539 16194  9667 12887,1716284985.4271087646
3 11 19 20 21 27 28 29 34 35 42 44,8030  4315  5052 12461 11012  7064 11177 11460  9398 15759  9066 12822,1716284985.4702534676
2  3 11 19 20 21 27 28 34 35 36,15471  7660  4331  4635 11550 10700  6961 10524  9109 15010 14073,1716284987.2332258224
2  3 11 19 20 21 27 28 34,15484  8088  5434  5043 11683 10990  8210 10337  9192,1716284987.2762587070
2  3 11 19 20 21 27 28,15751 15345  7915  5906 12776 11376  8403 10619,1716284987.3190245628
2 11 19 20 21 27 28,15955  7999  7125 14312 11466  8415 10675,1716284987.3622224331
11 19 27 28,9114  9694  8641 10979,1716284987.4052338600
11 19 27 28,9221 10081  8894 11257,1716284987.4481332302
11 19 27 28,9586 10277  9349 12491,1716284987.4910831451
11 19 27,10657 11276 10652,1716284987.5340511799
11 27,10644 10327,1716284987.5771665573
11 19 27,11093 14531 10876,1716284987.6202230453
