TAX,ADC,TS
11 19,9320 9722,1716283818.8156764507
11 19,9218 9741,1716283818.8586561680
11 19 27 28,9732 10331 13332 12965,1716283818.9016652107
11 19 27 28,9672 10243 13185 12030,1716283818.9446499348
3 11 19 27 28,14428  9643  8745 13041 11860,1716283818.9874098301
3 11 19 27 28,14052  9602  7785 11921 12066,1716283819.0306663513
3 11 19 26 27 28,8673  9860  7569 11981 11993 12033,1716283819.0736346245
3 11 19 20 26 27 28,9187  9624  7547 16261 11780 11938 11822,1716283819.1163790226
3 11 19 20 26 27 28,6132  9453  6627 15103 11187 11600 11455,1716283819.1596505642
3 11 19 20 26 27 28,5839  9232  6111 14397 10867 11241 11268,1716283819.2026870251
3 11 19 20 26 27 28 29 42 44,5781  9186  6026 13912 10668  7615 11387 12038 15282 14582,1716283819.2456576824
3 11 19 20 26 27 28 29 35 42 44,5585  9164  5957 13580 10629  7638 11651 11485 15859 11698 13294,1716283819.2885963917
3 11 19 20 26 27 28 29 35 42 44,5055  8781  5599 13652 10646  7617 11359 11259 15746 12666 13019,1716283819.3316116333
3 11 19 20 26 27 28 29 34 35 42 44,4927  8181  5278 13215  9000  7246 11244 11186 14573 15731 12220 13046,1716283819.3746395111
3 11 19 20 26 27 28 29 34 35 36,4106  7514  4437 12226  8707  7083 10806 11463  9663 14481 15157,1716283821.3957066536
3 11 19 20 26 27 28 29 34 35,4335  7675  4708 12348  9134  7205 10689 12634 14201 15020,1716283821.4385654926
3 11 19 20 26 27 28 34 35,5063  8186  5179 12369  9193  8610 10703 15323 15979,1716283821.4816715717
3 11 19 20 26 27 28 34 35,5525  9049  5684 12974 10911  8652 10659 16338 16176,1716283821.5243878365
3 11 19 20 26 27 28,7610  9343  6704 14376 11548  9086 11182,1716283821.5676639080
3 11 19 20 27 28,7988  9274  7130 14813  9070 11145,1716283821.6105287075
3 11 19 27 28,14320  9214 10119  9775 12218,1716283821.6535506248
11 19 27,9081  9846 13006,1716283821.6963038445
11 19 27,9191  9922 13172,1716283821.7395408154
11 19,9369 10087,1716283821.7825410366
11 19,9616 10377,1716283821.8255724907
