TAX,ADC,TS
11,11060,1716283120.9174711704
11 19,10192 13461,1716283120.9602363110
11 19 27,10741 11252 15556,1716283121.0034437180
11 19 27,10618 11099 12554,1716283121.0464370251
11 19 27 28,9844 10409 10191 12181,1716283121.0894560814
11 19 27 28,9798 10431  9940 12147,1716283121.1323714256
11 19 27 28,9469  8745  9607 11823,1716283121.1753792763
3 11 19 20 26 27 28 34 42,11840  9618  7462 15041 13225  9845 11954 12663 13537,1716283121.2184910774
3 11 19 20 26 27 28 34 36 42,10097  9602  6937 14515 12637  9733 11844 12489 16143 13031,1716283121.2613203526
3 11 19 20 26 27 28 34 36 42,7989  8967  6239 14280 10728  9551 11475  9923 15235 10193,1716283121.3041810989
3 11 19 20 26 27 28 34 36 42 44,5979  8279  5898 14370 10146  9311 11263  9592 15035  8908 13275,1716283121.3473157883
3 11 18 19 20 26 27 28 34 36 42 44,5753  8185 11764  5399 14026  9709  9142 11341  9306 14699  8303 13130,1716283121.3903198242
3 10 11 18 19 20 26 27 28 34 36,5423 13211  7761 11195  4530 12329  8889  7691 10523  9232 12405,1716283123.1962106228
3 10 11 18 19 20 26 27 28 34 36,5930 16368  8212 11696  5370 12898  9455  9104 10815  9503 13381,1716283123.2392532825
3 11 19 20 26 27 28 34 36,9149  9226  5750 13159  9642  9174 10941 12039 15307,1716283123.2822146416
11 19 20 27 28,9117  6514 14542 12582 11262,1716283123.3252143860
11 19 27,9187  9599 12422,1716283123.3681490421
11 19 27,9742 10255 13009,1716283123.4112105370
11 19,10528 10950,1716283123.4541687965
11,10109,1716283123.4971497059
11,10493,1716283123.5400724411
