TAX,ADC,TS
11,9558,1716282777.7094080448
11,9754,1716282777.7523832321
11,9851,1716282777.7953009605
11 19,10083 10927,1716282777.8384227753
11 19,9518 10218,1716282777.8813476562
11 19 27 28,9851 10662 12530 13698,1716282777.9244415760
11 19 27 28,9794 10542 12023 12059,1716282777.9673841000
11 19 26 27 28,9711 10455 13378 11949 11865,1716282778.0104520321
11 19 26 27 28,9497 10183 12209  9882 11695,1716282778.0534353256
3 11 19 26 27 28 42,7450  9591 10229 12075  9781 11761 15525,1716282778.0964491367
3 11 19 26 27 28 42,6349  9439  9941 11928  9404 11644 12785,1716282778.1394546032
3 11 19 26 27 28 42,6133  9393  8351 11754  9242 11466 11167,1716282778.1824717522
3 11 19 26 27 28 42,5855  9327  7237 11416  9157 11531  9825,1716282778.2252063751
3 11 19 20 21 26 27 28 42 44,5727  9319  6921 15961 11683 11361  9149 11469  9611 13365,1716282778.2681410313
3 11 19 20 21 26 27 28 42 44,5631  9290  6356 15299 11461 11208  9057 11524  9539 13199,1716282778.3114790916
3 10 11 18 19 20 21 26 27 28 34 35,5179 12358  8956 12030  5042 13903 11162  8631  7939 10995  9497 13275,1716282780.5045144558
3 11 19 26 27 28 34 35,5319  8920  5162 10644  8792 11241 13206 14192,1716282780.5475549698
3 11 19 26 27 28 34 35,6050  9185  6523 11387  9100 11262 13830 15555,1716282780.5904693604
3 11 19 26 27 28 34,6465  9373  8078 11739  9464 11585 13910,1716282780.6334345341
11 19 27 28,9431 10075  9559 12239,1716282780.6763308048
11 19 27,9910 10493 11856,1716282780.7194511890
11,9511,1716282780.7624869347
11 19,10225 10713,1716282780.8054058552
11 19,10892 11339,1716282780.8652260303
