TAX,ADC,TS
11,10863,1716284618.1593871117
11 28,10462 13166,1716284618.2023642063
11 28,9945 12405,1716284618.2453563213
11 27 28,10043 13425 12250,1716284618.2883913517
11 27 28,10027 11861 12176,1716284618.3313798904
11 19 27 28,10390 13315 12005 12308,1716284618.3743484020
11 19 27 28,9954 13073 11706 11926,1716284618.4173736572
11 19 27 28,9764 10969 11529 11693,1716284618.4604008198
11 19 27 28 42 44,9540 10554 11333 11554 11647 15482,1716284618.5033802986
11 19 26 27 28 42 44,9795 10626 14060 10225 11853 10832 14385,1716284618.5464015007
3 11 19 26 27 28 42 44,11869  9928 10667 12340 10191 11893 10535 13971,1716284618.5894277096
3 11 19 26 27 28 42 44,10812  9985 10603 12187 10034 11892 10091 13764,1716284618.6324188709
3 11 19 26 27 28 42 44,10051  9863 10577 11913  9853 11976  9385 13320,1716284618.6754240990
3 11 19 26 27 28 42 44,6490  8859  9716 11615  9699 11759  9577 13285,1716284618.7183816433
3 11 19 21 26 27 28 29 42 44,6479  8703  9889 14489 11577  9705 11935 12852  9387 13354,1716284618.7613925934
3 11 19 20 21 26 27 28 29 34 42 44,6317  8652  9175 16143 13499 11528  9734 11956 12560 13058  8472 13061,1716284618.8044521809
3 11 19 20 21 26 27 28 29 34 42 44,6079  8492  8238 14773 12879 11263  9471 11670 12036 12579  7973 12998,1716284618.8474295139
3 11 19 20 21 26 27 28 29 34 42 44,5922  8113  7775 14572 12477 11021  9363 11551 11671 12451  7592 13127,1716284618.8904092312
3 11 19 20 21 26 27 28 29 34 42 44,5780  7908  7302 14236 12354 10886  9272 11543 11546 12263  7143 12793,1716284618.9334392548
3 11 19 20 21 26 27 28 29 34 42 44,5505  7359  5711 13384 11169 10542  9005 10952 11769 12430  7879 12735,1716284621.2984430790
3 11 19 20 21 26 27 28 29 34 42 44,5833  7704  6285 13689 11438 10746  9112 11010 12221 12489  8538 12891,1716284621.3414700031
3 11 19 20 21 26 27 28 34 42 44,6057  8072  6945 14318 11297 10962  9335 11024 12836  9561 13399,1716284621.3844106197
3 11 19 21 26 27 28 34 42 44,9249  8322  7647 11435 11516  9816 11251 13251 10294 13710,1716284621.4274454117
3 11 19 21 26 27 28 42 44,9748  8444  8246 15795 11467  9648 11394 10741 15515,1716284621.4703910351
11 19 26 27 28 42,9359  9926 11391  9456 11327 13623,1716284621.5134007931
11 19 27 28,9372  9891  9295 11187,1716284621.5563647747
11 19 27 28,9579 10035  9341 11255,1716284621.5993573666
11 19 27 28,9730 10365  9739 11540,1716284621.6423878670
11 19 27 28,10094 10559 12284 12068,1716284621.6855611801
11 19 28,10215 10855 12531,1716284621.7287361622
11 19 28,10658 10924 12793,1716284621.7715601921
