TAX,ADC,TS
11 19,11008 11109,1716282802.4954845905
11 19,10952 10892,1716282802.5383968353
11 19,10959 10875,1716282802.5815436840
11 19,10853 10847,1716282802.6244468689
11 19 28,10011 10194 12574,1716282802.6675639153
11 19 27 28,10100 10324 14813 12005,1716282802.7105002403
11 19 27 28,9832 10221 13275 11971,1716282802.7535746098
11 19 27 28,9600  9898 13174 11648,1716282802.7964210510
11 19 26 27 28,9723  8691 12367 13117 11694,1716282802.8395042419
3 11 19 20 26 27 28,13801  9741  8142 16214 11981 13047 11403,1716282802.8823962212
3 11 19 20 26 27 28 34,9710  9706  6764 16090 11822 12947 11449 15027,1716282802.9255669117
2  3 11 19 20 26 27 28 34 35 44,15500  8424  9676  6638 15594 11907 12861 11359 12923 16368 13671,1716282802.9685647488
2  3 11 19 20 26 27 28 34 35 42 44,15447  6747  9725  6441 14981 11836 12869 11436 12799 15815 12235 13207,1716282803.0116031170
2  3 11 19 20 21 26 27 28 34 35,14114  5445  9138  5197 12418 11084 10717  9014 10728  9543 14511,1716282805.2935352325
2  3 11 19 20 21 26 27 28 34 35,14568  5700  9340  5515 12749 13058 10844  9191 10907 10721 14810,1716282805.3364639282
2  3 11 19 20 26 27 28,15039  5856  9272  5671 13250 10808  9182 10784,1716282805.3795552254
3 11 19 20 26 27 28,14038  9315  7133 15018 11390  9660 10952,1716282805.4224946499
11 19 27 28,9396  8074  9619 10963,1716282805.4654083252
11 19 27 28,9605 10166  9936 11546,1716282805.5083811283
11 19 27,10025 10347 10252,1716282805.5515165329
11 19,10795 10867,1716282805.5943918228
11 19,11117 11025,1716282805.6375231743
