TAX,ADC,TS
11 19,10626 11010,1716279849.0549869537
11 19,10565 10977,1716279849.0979397297
11 19,10507 10916,1716279849.1408843994
11 19,10204 10639,1716279849.1839282513
11 19 27,9785 10408 12780,1716279849.2270059586
3 11 19 27,13370  9934 10348 11402,1716279849.2699053288
3 11 19 27,8769  9710 10313  9985,1716279849.3129007816
3 11 19 27 28,8378  9477 10263  9618 11982,1716279849.3559498787
3 11 19 27 28,7967  9384 10027  9378 11921,1716279849.3989109993
3 11 19 20 26 27 28,6175  9510  8290 15930 11882  9604 11779,1716279849.4419333935
3 11 19 20 26 27 28,5921  9328  7657 14850 11371  9345 11395,1716279849.4848933220
3 11 18 19 20 26 27 28 34,5685  8491 12618  7137 13691 11314  9310 11373 12924,1716279849.5279715061
3 11 18 19 20 26 27 28 34,5525  8689 11766  6861 13519 11131  9326 11285 10153,1716279849.5709030628
3 11 18 19 20 26 27 28 34,5458  8673 11606  6444 12955 11064  9272 11249  9942,1716279849.6139523983
3 11 18 19 20 21 26 27 28 34 35 36,4728  8254 10591  4476 11652 11122  8806  8461 10904  9587 15001 14243,1716279851.6347882748
3 11 18 19 20 26 27 28 34 35,5288  8476 11401  5003 12018 11037  8817 10902  9725 15807,1716279851.6777324677
3 11 18 19 20 26 27 28,5457  8535 11408  5599 12563 11161  8761 10757,1716279851.7207257748
3 11 18 19 20 26 27 28,5598  9095 11823  6451 13294 11342  9288 11233,1716279851.7638282776
3 11 19 20 27 28,5900  8959  7601 15848  9223 12447,1716279851.8067123890
3 11 19 27,8098 9089 9366 9101,1716279851.8496980667
11 19 27,9256 10013  9644,1716279851.8926806450
11 19 27,9718 10375 11935,1716279851.9357788563
11 19 27,10048 10684 12492,1716279851.9787642956
11 19,10353 10856,1716279852.0216760635
11,10213,1716279852.0648257732
