TAX,ADC,TS
11 19,9864 11971,1716279833.2899909019
11 19,9909 10814,1716279833.3328747749
11 19,10390 11031,1716279833.3759315014
11 19,9856 10564,1716279833.4190580845
2 11 19 27,14473  9666 10615 12126,1716279833.4619905949
2 11 19 27,14335  9463 10325 11811,1716279833.5051090717
2 11 19 27,13882  9205 10067 11487,1716279833.5480749607
2 11 19 27 28,13543  9213  9992  9498 11955,1716279833.5910432339
2  3 11 19 27 28,13499 10179  9368  8735  9599 11649,1716279833.6340377331
2  3 11 19 27 28,13503  8537  9312  8433  9432 11486,1716279833.6770431995
2  3 11 19 20 26 27 28 34,13663  6332  9420  7575 15603 12136  9590 11434 13012,1716279833.7200946808
2  3 11 19 20 21 26 27 28 34,13704  6215  9367  7477 15124 12058 11978  9589 11430 12749,1716279833.7630054951
2  3 11 19 20 21 26 27 28 34,14326  5826  9295  6863 13813 11643 11658  9289 11303 12637,1716279833.8061487675
2  3 11 19 20 21 26 27 28 34 35 42,13900  5530  8227  6243 13389 11415 11193  9013 11233 12415 16000 12423,1716279833.8490540981
2  3 11 19 20 21 26 27 28 34 35 36,12953  4636  7251  4321 11697 10602  8861  6729 10936  9335 14430 14767,1716279835.7409970760
2  3 11 19 20 21 26 27 28 34 35 36,13234  5152  7336  4764 11934 10662  9070  7461 10931  9443 15148 14930,1716279835.7840137482
2  3 11 19 20 21 26 27 28 34 35 36,13102  5399  7516  5219 12438 11178  9406  9069 11039  9685 15752 14565,1716279835.8270745277
2  3 11 19 20 26 27 28 34,13006  5574  7837  5732 13086  9833  9127 11106 12701,1716279835.8699419498
2  3 11 19 20 27 28,13480  7836  7988  6927 15463  9107 11281,1716279835.9129152298
2  3 11 19 27 28,13496  8506  8575  7265  9269 11950,1716279835.9558732510
2 11 19 27,14184  8572  9702  9281,1716279835.9988467693
2 11 19 27,14299  8963  9991 11704,1716279836.0418856144
11 19 27,9458 10611 12188,1716279836.0848071575
11 19,9717 10584,1716279836.1279883385
11,9538,1716279836.1893639565
