TAX,ADC,TS
11 19,9347 10077,1716279885.1853771210
11 19,9335 10045,1716279885.2283883095
11 19,9321 10046,1716279885.2712996006
11 19,9230 9999,1716279885.3143787384
11 19,9109 9928,1716279885.3573799133
11 19,8949 9644,1716279885.4001851082
3 11 19 27,14488  9138  9886 13311,1716279885.4433610439
3 11 19 27 28,8302  9223  7338 12774 11846,1716279885.4864108562
3 11 19 27 28,8149  9215  7243  9989 11656,1716279885.5293624401
3 11 19 27 28,7884  9145  6440  9665 11276,1716279885.5721900463
3 11 19 26 27 28 34,7688  9278  5974 11763 12876 11266 12719,1716279885.6154265404
3 11 19 20 26 28,5413  9230  6697 16206 11252 10901,1716279885.6583743095
3 11 19 20 21 26 27 28 35,5524  9588  6662 15851 11808 11397 11796 11313 14422,1716279885.7013711929
3 11 19 20 21 26 27 28 34 35,5405  9298  6187 15614 11447 11251 11446 11114 13657 13272,1716279885.7441813946
3 11 18 19 20 21 26 27 28 34 35 36,4057  8959 11051  4413 13938 10462 10594  8601 10840 12183 14394 14929,1716279887.5502672195
3 11 18 19 20 21 26 27 28 34 35 36,4175  9048 11378  4635 14171 10667 10806 10261 11077 12459 14509 15650,1716279887.5932838917
3 11 18 19 20 21 26 27 28 34 35 36,5019  9158 11932  5122 14493 10901 10923 10474 11159 13764 15424 16325,1716279887.6363363266
3 11 19 20 21 26 27 28 35,5631  9108  5447 14619 11235 11038 11566 11084 15011,1716279887.6792337894
3 11 19 20 26 28 35,8590  9161  7336 15179 11350 11031 14921,1716279887.7221660614
11 19 20 28,8997  7939 15887 10979,1716279887.7651994228
11 19 20 28,9070  8166 16110 11324,1716279887.8082354069
11 19,9329 10073,1716279887.8511760235
11,9042,1716279887.8942265511
11,9529,1716279887.9371581078
11,9737,1716279887.9801487923
