TAX,ADC,TS
19 28,9810 10905,1716284787.4011671543
19 28,9799 10893,1716284787.4441323280
19 28,9825 10748,1716284787.4870934486
19 28,10027 10850,1716284787.5297973156
11 19 28,10562 10387 11239,1716284787.5727906227
11 19 28 44,10267  8815 11271 14660,1716284787.6158006191
11 19 28 29 44,10453  8299 11669 12456 13395,1716284787.6588597298
11 19 28 29 44,10052  7538 11390 11969 13149,1716284787.7018857002
11 19 20 27 28 29 44,9913  7104 15858 15657 11419 11444 13091,1716284787.7448821068
11 19 20 27 28 29 42 44,9709  6880 15821 15435 11271 11355 13580 13256,1716284787.7879517078
11 19 20 27 28 29 42 44,9689  6498 15666 15466 11362 11444 13351 13240,1716284787.8309156895
11 19 20 26 27 28 29 42 44,9753  6375 14856 12467 14302 11327 11178 12850 10967,1716284787.8739230633
3 11 19 20 26 27 28 29 36 42 44,14155  9595  5907 14298 12056 11299 11211 11113 15135 12449 10576,1716284787.9169199467
3 11 19 20 26 27 28 29 36 42 44,12284  9468  5457 13806 11836 10914 11105 11002 14787 12261  9281,1716284787.9600419998
3 11 19 20 26 27 28 29 36 42 44,9955  9362  5064 13282 11487 10669 10902 10937 14167 12137  8856,1716284788.0031597614
3 11 19 20 26 27 28 29 35 36 42 44,6282  9246  4878 12654 11273 10511 11102 10915 16097 11013 12056  8210,1716284788.0461573601
3 11 19 20 26 27 28 29 35 36 42 44,5833  9157  4699 12775 11136 10388 11037 10895 16053 10165 11929  7586,1716284788.0891463757
3 11 19 20 26 27 28 29 35 36 42 44,5214  7109  4043 11333 10492  6856 10254 10860 15566  9435 10293  8081,1716284790.1099517345
3 11 19 20 26 27 28 29 35 36 42 44,5390  8917  4256 11727 10683  7755 10283 10856 15664 10422 11250 10295,1716284790.1529297829
3 11 19 20 26 27 28 29 35 36 42 44,7830  9111  4726 12335 11110  8190 10602 11060 15770 14978 11904 10605,1716284790.1959404945
3 11 19 20 26 27 28 29 36 42 44,13808  9159  5035 12815 11356  8357 10792 11237 14864 13935 12913,1716284790.2389342785
11 19 20 27 28 29 44,9183  5308 13826  8396 10860 11667 12897,1716284790.2819375992
11 19 20 27 28 29 44,9538  6047 15424 10630 10952 11868 14342,1716284790.3249039650
11 19 20 27 28,9556  6350 16102 13776 10829,1716284790.3679184914
11 19 27 28,9661  7183 15185 10788,1716284790.4109175205
11 19 27 28,10145 10400 14493 11129,1716284790.4539134502
19 28,9731 10799,1716284790.4968638420
19 28,9937 10825,1716284790.5399446487
19 28,10133 10920,1716284790.5831122398
19 28,10478 10669,1716284790.6260960102
19 28,9658 11055,1716284790.6691479683
