TAX,ADC,TS
11,10690,1716282752.7084996700
11,10804,1716282752.7517855167
11,10663,1716282752.7948126793
11,10828,1716282752.8377916813
11,11431,1716282752.8806123734
11,11661,1716282752.9237816334
11,10748,1716282752.9668040276
11,9886,1716282753.0098216534
11 27 28,9778 13012 15049,1716282753.0525257587
11 27 28,9714 13012 11950,1716282753.0957794189
3 11 19 27 28,10863  9944 10828 13162 11974,1716282753.1386349201
3 11 19 26 27 28,9926  9869  9965 12675 13168 12067,1716282753.1817190647
3 11 19 26 27 28 42,9633  9857  8759 12336 12923 12029 13385,1716282753.2246553898
3 11 19 26 27 28 42,9360  9661  7835 12104 12677 11787 10926,1716282753.2677819729
3 11 19 20 26 27 28 42,9038  9607  6898 15859 12110 12584 11474 10102,1716282753.3107488155
3 11 19 20 26 27 28 42 44,8943  9456  6558 15759 11929 12623 11470  9989 13099,1716282753.3536951542
3 11 19 20 26 27 28 42 44,8848  9295  5881 15349 11304 10208  9279  9621 12829,1716282753.3966610432
3 11 19 20 26 27 28 36 42 44,5787  9258  5625 15191 11098  9579  9037 12973  9398 12875,1716282753.4396634102
3 11 19 20 26 27 28 36 42 44,4933  9194  5157 14787 10757  9280  8746 12691  9207 12254,1716282753.4826812744
3 11 19 20 26 27 28 29 36 42 44,4571  9201  4932 14655 10697  9221  8880 11906 12637  9198 12357,1716282753.5257732868
3 11 18 19 20 26 27 28 36 42,5909  9105 11218  4529 14835 10581  9042  9050 13995 15549,1716282755.5467596054
3 11 18 19 20 26 27 28 36,6140  9173 11245  4868 15258 10760  9152  9304 13993,1716282755.5898294449
3 11 19 20 26 27 28,8899  9249  5700 16160 10982  9435  9165,1716282755.6324825287
3 11 19 26 27 28 36,9262  9429  6607 11637 12283 11349 14833,1716282755.6756925583
11 19 27 28,9501  9527 13049 11544,1716282755.7187259197
11 19 28,9809 10324 11751,1716282755.7617955208
11 19,9805 10203,1716282755.8043715954
11 19,10480 10730,1716282755.8478090763
11 19,10525 10761,1716282755.8907554150
11 19,10610 10723,1716282755.9337654114
11 19,11295 11176,1716282755.9766721725
