TAX,ADC,TS
11 19,9603 10021,1716283785.3091421127
11 19 28,9988 10431 13117,1716283785.3522665501
11 19,9520 9943,1716283785.3952224255
11 19 28,10111 10534 12636,1716283785.4381840229
11 19 28,9837 10302 11878,1716283785.4811811447
3 11 19 27 28,14113  9833  9279 13137 11907,1716283785.5241377354
3 11 19 27 28,14178  9670  8730 11785 11726,1716283785.5672535896
3 11 19 27 28,13754  9511  7413 10788 11562,1716283785.6101117134
3 11 19 26 27 28,8296  9765  7784 12283 11430 11707,1716283785.6531229019
3 11 19 26 27 28,7929  9535  6888 11503 10807 11500,1716283785.6962723732
3 11 19 20 26 27 28 42,7675  9329  6046 16136 11193  8657 11151 13339,1716283785.7391016483
3 11 19 20 26 27 28 34 35 42 44,7447  9227  5511 15378 11280  8404 11437 13615 16011 13173 13918,1716283785.7821772099
3 11 19 20 26 27 28 29 34 35 42 44,7128  9154  5264 15394 11047  8338 11349 11813 13441 15593 12688 13269,1716283785.8252618313
3 11 18 19 20 21 26 27 28 29 34 35,4442  8758 10756  4477 13138 11093  8924  7306 10610 11644 10141 13659,1716283787.8032028675
3 11 18 19 20 21 26 27 28 34 35,4465  8703 10896  4582 13363 11046 10686  7146 10521 10242 13559,1716283787.8462014198
3 11 18 19 20 21 26 27 28 34 35,7079  8916 11322  4901 14303 11377 10787  8175 10622 10496 14699,1716283787.8891706467
3 11 18 19 20 26 27 28 34 35,7112  9034 11456  5017 14670 10795  8459 10832 10976 15145,1716283787.9321038723
3 11 19 20 26 27 28 34 35,7281  9015  5009 15825 10657  8367 10873 13375 15555,1716283787.9752247334
3 11 19 20 26 27 28 35,7678  9219  5515 16212 10886  8520 10943 15809,1716283788.0182178020
3 11 19 26 27 28,14524  9404  6561 11334 10468 11007,1716283788.0611310005
11 19 27 28,9318  7103 10509 11235,1716283788.1041219234
11 19 27 28,9260  7137 10521 11102,1716283788.1471452713
11 19 27 28,9516  8130 10681 12234,1716283788.1901617050
11 19 27 28,9255  7120 10269 12014,1716283788.2332320213
