TAX,ADC,TS
11,9586,1716285051.2426908016
11 19 28,9851 10055 15446,1716285051.2857306004
11 19 28,9900 10328 11757,1716285051.3286368847
11 19 28,9621  8319 11576,1716285051.3716626167
11 19 27 28,9303  7980 13028 11394,1716285051.4147403240
11 19 27 28,9282  6860  9570 11643,1716285051.4578287601
3 11 19 20 26 27 28,8742  9615  6507 15629 11902  9603 11503,1716285051.5005049706
3 11 19 20 26 27 28 29 44,8404  9577  6251 15051 11636  9680 11503 12124 13373,1716285051.5437355042
3 11 19 20 26 27 28 29 44,8234  9559  6071 14318 11479  9602 11594 11720 12980,1716285051.5867691040
3 11 19 20 26 27 28 29 42 44,7793  9396  5711 13390 11202  9511 11560 11527 12614 12898,1716285051.6297981739
3 11 19 20 21 26 27 28 29 42 44,7473  9349  5251 13324 12433 10966  7895 11207 11459 12089 12986,1716285051.6726298332
3 11 19 20 21 26 27 28 29 42 44,6356  9299  5083 13078 11842 10819  7770 11338 11311 11933 12942,1716285051.7157700062
3 11 19 20 21 26 27 28 29 34 42 44,4877  9369  4714 12348 11529  9004  7608 11583 11461 12609 11193 12689,1716285051.7587502003
3 11 19 20 21 26 27 28 29 34 42 44,4447  9189  4400  9875 11251  8754  7411 11487 10999  9882 10456 12427,1716285051.8017365932
3 11 19 20 21 26 27 28 29 34 35 36,3950  8325  4002  8770 11171  8302  5801 10355 11055  9213 15781 14743,1716285053.6077964306
3 11 19 20 21 26 27 28 29 34,4200  8430  4223 10590 11268  8492  5866 10293 11108 12037,1716285053.6507406235
3 11 19 20 21 26 27 28 29,6779  9015  4556 11457 13424 10661  7074 10482 11775,1716285053.6937382221
3 11 19 20 21 26 27 28,7383  9170  5001 12216 13951 11281  7392 10643,1716285053.7366676331
3 11 19 20 26 27 28,7524  9337  5445 12506 11563  7675 10816,1716285053.7797532082
11 19 20 27 28,9229  6039 14581  7646 11362,1716285053.8227760792
11 19 27 28,9395  7174  7770 12264,1716285053.8656690121
11 19 27,9575 9988 9939,1716285053.9087114334
11,9997,1716285053.9517321587
