TAX,ADC,TS
11,10283,1716285036.9265983105
11,9848,1716285036.9695947170
11 27 28,10555 12137 12601,1716285037.0125808716
11 19 27 28,10934 10942 12167 12383,1716285037.0556225777
11 19 27 28,10981 11071 12393 12600,1716285037.0986139774
11 19 27 28,10535 10764 11863 12131,1716285037.1415975094
11 19 27 28,9926 10139 11263 11687,1716285037.1845870018
11 19 27 28,9616  9871 11095 11503,1716285037.2276179790
3 11 19 26 27 28,10124  9665  9851 14264  9502 11507,1716285037.2706389427
3 11 19 26 27 28,6643  9533  7691 11916  9221 11324,1716285037.3136134148
3 11 19 26 27 28 42 44,6264  9302  6693 11445  8988 11215 15936 15135,1716285037.3566658497
3 11 19 26 27 28 42 44,5925  9159  6531 11183  8829 11207 13555 13185,1716285037.3996443748
3 11 19 20 26 27 28 42 44,5848  9120  6301 15102 11087  7653 11323 10781 13241,1716285037.4426879883
3 11 19 20 26 27 28 29 42 44,5660  9055  6214 14761 10957  7639 11277 11682  9129 13026,1716285037.4856741428
3 11 19 20 21 26 27 28 29 42 44,5609  8889  5944 14686 12920 10803  7641 11410 11668  8575 12997,1716285037.5286543369
3 10 11 19 20 26 27 28 29 35 42 44,6954 15200  9001  5473 15443 10516  7238 10927 11948 16189 12812 13145,1716285039.3346102238
3 11 19 20 26 27 28 42,5778  9039  5874 15604 10674  7663 10927 12706,1716285039.3775842190
3 11 19 20 26 27 28 42,5765  9153  6242 16127 10703  9198 11094 11947,1716285039.4205977917
3 11 19 26 27 28,5927  9346  7771 11070  9480 11333,1716285039.4635879993
3 11 19 20 27 28,6111  9316  6284 15954 11206 11031,1716285039.5066213608
11 19 20 27 28,9353 10294 16271 11639 11022,1716285039.5495572090
11 19 28,9424 10404 11258,1716285039.5924794674
11 19 28,9516 10209 11356,1716285039.6355934143
11 19 28,9731 10372 11643,1716285039.6785960197
11 28,9871 11554,1716285039.7215933800
11 28,10136 12011,1716285039.7645533085
28,11672,1716285039.8076500893
